0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 1728, Note_on_c, 0, 68, 80
2, 1728, Note_on_c, 0, 64, 80
2, 1820, Note_off_c, 0, 64, 100
2, 1824, Note_on_c, 0, 59, 80
2, 1916, Note_off_c, 0, 68, 100
2, 1916, Note_off_c, 0, 59, 100
2, 1920, Note_on_c, 0, 69, 80
2, 1920, Note_on_c, 0, 64, 80
2, 2012, Note_off_c, 0, 64, 100
2, 2016, Note_on_c, 0, 59, 80
2, 2108, Note_off_c, 0, 69, 100
2, 2108, Note_off_c, 0, 59, 100
2, 2112, Note_on_c, 0, 73, 80
2, 2112, Note_on_c, 0, 64, 80
2, 2204, Note_off_c, 0, 64, 100
2, 2208, Note_on_c, 0, 59, 80
2, 2300, Note_off_c, 0, 73, 100
2, 2300, Note_off_c, 0, 59, 100
2, 2304, Note_on_c, 0, 71, 80
2, 2304, Note_on_c, 0, 66, 80
2, 2396, Note_off_c, 0, 66, 100
2, 2400, Note_on_c, 0, 59, 80
2, 2492, Note_off_c, 0, 71, 100
2, 2492, Note_off_c, 0, 59, 100
2, 2496, Note_on_c, 0, 66, 80
2, 2496, Note_on_c, 0, 63, 80
2, 2588, Note_off_c, 0, 63, 100
2, 2592, Note_on_c, 0, 59, 80
2, 2684, Note_off_c, 0, 66, 100
2, 2684, Note_off_c, 0, 59, 100
2, 2688, Note_on_c, 0, 68, 80
2, 2688, Note_on_c, 0, 64, 80
2, 2688, Note_on_c, 0, 59, 80
2, 3068, Note_off_c, 0, 68, 100
2, 3068, Note_off_c, 0, 64, 100
2, 3068, Note_off_c, 0, 59, 100
2, 3264, Note_on_c, 0, 76, 80
2, 3356, Note_off_c, 0, 76, 100
2, 3360, Note_on_c, 0, 78, 80
2, 3452, Note_off_c, 0, 78, 100
2, 3456, Note_on_c, 0, 80, 80
2, 3456, Note_on_c, 0, 68, 80
2, 3836, Note_off_c, 0, 80, 100
2, 3836, Note_off_c, 0, 68, 100
2, 3840, Note_on_c, 0, 83, 80
2, 3840, Note_on_c, 0, 71, 80
2, 4028, Note_off_c, 0, 83, 100
2, 4028, Note_off_c, 0, 71, 100
2, 4032, Note_on_c, 0, 81, 80
2, 4032, Note_on_c, 0, 69, 80
2, 4220, Note_off_c, 0, 81, 100
2, 4220, Note_off_c, 0, 69, 100
2, 4224, Note_on_c, 0, 80, 80
2, 4224, Note_on_c, 0, 68, 80
2, 4412, Note_off_c, 0, 80, 100
2, 4412, Note_off_c, 0, 68, 100
2, 4416, Note_on_c, 0, 78, 80
2, 4416, Note_on_c, 0, 66, 80
2, 4604, Note_off_c, 0, 78, 100
2, 4604, Note_off_c, 0, 66, 100
2, 4608, Note_on_c, 0, 78, 80
2, 4608, Note_on_c, 0, 66, 80
2, 4796, Note_off_c, 0, 78, 100
2, 4796, Note_off_c, 0, 66, 100
2, 4800, Note_on_c, 0, 80, 80
2, 4800, Note_on_c, 0, 68, 80
2, 4988, Note_off_c, 0, 80, 100
2, 4988, Note_off_c, 0, 68, 100
2, 4992, Note_on_c, 0, 81, 80
2, 4992, Note_on_c, 0, 69, 80
2, 5180, Note_off_c, 0, 81, 100
2, 5180, Note_off_c, 0, 69, 100
2, 5184, Note_on_c, 0, 85, 80
2, 5184, Note_on_c, 0, 73, 80
2, 5372, Note_off_c, 0, 85, 100
2, 5372, Note_off_c, 0, 73, 100
2, 5376, Note_on_c, 0, 83, 80
2, 5376, Note_on_c, 0, 71, 80
2, 5564, Note_off_c, 0, 83, 100
2, 5564, Note_off_c, 0, 71, 100
2, 5568, Note_on_c, 0, 87, 80
2, 5568, Note_on_c, 0, 75, 80
2, 5756, Note_off_c, 0, 87, 100
2, 5756, Note_off_c, 0, 75, 100
2, 5760, Note_on_c, 0, 88, 80
2, 5760, Note_on_c, 0, 76, 80
2, 6140, Note_off_c, 0, 88, 100
2, 6140, Note_off_c, 0, 76, 100
2, 6336, Note_on_c, 0, 71, 80
2, 6524, Note_off_c, 0, 71, 100
2, 6528, Note_on_c, 0, 70, 80
2, 6908, Note_off_c, 0, 70, 100
2, 6912, Note_on_c, 0, 76, 80
2, 7292, Note_off_c, 0, 76, 100
2, 7296, Note_on_c, 0, 75, 80
2, 7868, Note_off_c, 0, 75, 100
2, 7872, Note_on_c, 0, 69, 80
2, 8060, Note_off_c, 0, 69, 100
2, 8064, Note_on_c, 0, 68, 80
2, 8444, Note_off_c, 0, 68, 100
2, 8448, Note_on_c, 0, 74, 80
2, 8828, Note_off_c, 0, 74, 100
2, 8832, Note_on_c, 0, 73, 80
2, 9404, Note_off_c, 0, 73, 100
2, 9408, Note_on_c, 0, 73, 80
2, 9596, Note_off_c, 0, 73, 100
2, 9600, Note_on_c, 0, 72, 82
2, 9788, Note_off_c, 0, 72, 100
2, 9792, Note_on_c, 0, 73, 84
2, 9980, Note_off_c, 0, 73, 100
2, 9984, Note_on_c, 0, 69, 87
2, 9984, Note_on_c, 0, 64, 87
2, 9984, Note_on_c, 0, 61, 87
2, 10172, Note_off_c, 0, 69, 100
2, 10172, Note_off_c, 0, 64, 100
2, 10172, Note_off_c, 0, 61, 100
2, 10176, Note_on_c, 0, 68, 89
2, 10176, Note_on_c, 0, 64, 89
2, 10176, Note_on_c, 0, 59, 89
2, 10364, Note_off_c, 0, 68, 100
2, 10364, Note_off_c, 0, 64, 100
2, 10364, Note_off_c, 0, 59, 100
2, 10368, Note_on_c, 0, 68, 91
2, 10368, Note_on_c, 0, 58, 91
2, 10368, Note_on_c, 0, 64, 91
2, 10556, Note_off_c, 0, 68, 100
2, 10560, Note_on_c, 0, 66, 94
2, 10748, Note_off_c, 0, 58, 100
2, 10748, Note_off_c, 0, 64, 100
2, 10752, Note_on_c, 0, 64, 96
2, 10752, Note_on_c, 0, 57, 96
2, 10940, Note_off_c, 0, 66, 100
2, 10944, Note_on_c, 0, 66, 98
2, 11132, Note_off_c, 0, 64, 100
2, 11132, Note_off_c, 0, 57, 100
2, 11132, Note_off_c, 0, 66, 100
2, 11136, Note_on_c, 0, 66, 80
2, 11136, Note_on_c, 0, 63, 80
2, 11136, Note_on_c, 0, 57, 80
2, 11324, Note_off_c, 0, 66, 100
2, 11324, Note_off_c, 0, 63, 100
2, 11324, Note_off_c, 0, 57, 100
2, 11328, Note_on_c, 0, 71, 80
2, 11328, Note_on_c, 0, 63, 80
2, 11516, Note_off_c, 0, 71, 100
2, 11516, Note_off_c, 0, 63, 100
2, 11520, Note_on_c, 0, 70, 80
2, 11708, Note_off_c, 0, 70, 100
2, 11712, Note_on_c, 0, 71, 80
2, 11712, Note_on_c, 0, 63, 80
2, 11900, Note_off_c, 0, 71, 100
2, 11900, Note_off_c, 0, 63, 100
2, 11904, Note_on_c, 0, 64, 80
2, 12284, Note_off_c, 0, 64, 100
2, 12480, Note_on_c, 0, 83, 80
2, 12480, Note_on_c, 0, 71, 80
2, 12668, Note_off_c, 0, 83, 100
2, 12668, Note_off_c, 0, 71, 100
2, 12672, Note_on_c, 0, 70, 80
2, 12672, Note_on_c, 0, 82, 80
2, 13052, Note_off_c, 0, 70, 100
2, 13052, Note_off_c, 0, 82, 100
2, 13056, Note_on_c, 0, 76, 80
2, 13056, Note_on_c, 0, 88, 80
2, 13436, Note_off_c, 0, 76, 100
2, 13436, Note_off_c, 0, 88, 100
2, 13440, Note_on_c, 0, 87, 80
2, 13440, Note_on_c, 0, 75, 80
2, 14012, Note_off_c, 0, 87, 100
2, 14012, Note_off_c, 0, 75, 100
2, 14016, Note_on_c, 0, 81, 80
2, 14016, Note_on_c, 0, 69, 80
2, 14204, Note_off_c, 0, 81, 100
2, 14204, Note_off_c, 0, 69, 100
2, 14208, Note_on_c, 0, 80, 80
2, 14208, Note_on_c, 0, 68, 80
2, 14588, Note_off_c, 0, 80, 100
2, 14588, Note_off_c, 0, 68, 100
2, 14592, Note_on_c, 0, 86, 80
2, 14592, Note_on_c, 0, 74, 80
2, 14972, Note_off_c, 0, 86, 100
2, 14972, Note_off_c, 0, 74, 100
2, 14976, Note_on_c, 0, 73, 80
2, 14976, Note_on_c, 0, 85, 80
2, 15548, Note_off_c, 0, 73, 100
2, 15548, Note_off_c, 0, 85, 100
2, 15552, Note_on_c, 0, 85, 80
2, 15552, Note_on_c, 0, 73, 80
2, 15740, Note_off_c, 0, 85, 100
2, 15740, Note_off_c, 0, 73, 100
2, 15744, Note_on_c, 0, 72, 82
2, 15744, Note_on_c, 0, 84, 82
2, 15932, Note_off_c, 0, 72, 100
2, 15932, Note_off_c, 0, 84, 100
2, 15936, Note_on_c, 0, 85, 84
2, 15936, Note_on_c, 0, 73, 84
2, 16124, Note_off_c, 0, 85, 100
2, 16124, Note_off_c, 0, 73, 100
2, 16128, Note_on_c, 0, 81, 87
2, 16128, Note_on_c, 0, 69, 87
2, 16316, Note_off_c, 0, 81, 100
2, 16316, Note_off_c, 0, 69, 100
2, 16320, Note_on_c, 0, 80, 89
2, 16320, Note_on_c, 0, 68, 89
2, 16508, Note_off_c, 0, 80, 100
2, 16508, Note_off_c, 0, 68, 100
2, 16512, Note_on_c, 0, 80, 91
2, 16512, Note_on_c, 0, 68, 91
2, 16700, Note_off_c, 0, 80, 100
2, 16700, Note_off_c, 0, 68, 100
2, 16704, Note_on_c, 0, 78, 94
2, 16704, Note_on_c, 0, 66, 94
2, 17084, Note_off_c, 0, 78, 100
2, 17084, Note_off_c, 0, 66, 100
2, 17088, Note_on_c, 0, 78, 98
2, 17088, Note_on_c, 0, 66, 98
2, 17276, Note_off_c, 0, 78, 100
2, 17276, Note_off_c, 0, 66, 100
2, 17280, Note_on_c, 0, 78, 80
2, 17280, Note_on_c, 0, 66, 80
2, 17468, Note_off_c, 0, 78, 100
2, 17468, Note_off_c, 0, 66, 100
2, 17472, Note_on_c, 0, 83, 80
2, 17472, Note_on_c, 0, 71, 80
2, 17660, Note_off_c, 0, 83, 100
2, 17660, Note_off_c, 0, 71, 100
2, 17664, Note_on_c, 0, 82, 80
2, 17664, Note_on_c, 0, 70, 80
2, 17852, Note_off_c, 0, 82, 100
2, 17852, Note_off_c, 0, 70, 100
2, 17856, Note_on_c, 0, 83, 80
2, 17856, Note_on_c, 0, 71, 80
2, 18044, Note_off_c, 0, 83, 100
2, 18044, Note_off_c, 0, 71, 100
2, 18048, Note_on_c, 0, 76, 80
2, 18048, Note_on_c, 0, 64, 80
2, 18428, Note_off_c, 0, 76, 100
2, 18428, Note_off_c, 0, 64, 100
2, 18624, Note_on_c, 0, 64, 80
2, 18716, Note_off_c, 0, 64, 100
2, 18720, Note_on_c, 0, 66, 80
2, 18812, Note_off_c, 0, 66, 100
2, 18816, Note_on_c, 0, 68, 80
2, 18816, Note_on_c, 0, 64, 80
2, 18908, Note_off_c, 0, 64, 100
2, 18912, Note_on_c, 0, 59, 80
2, 19004, Note_off_c, 0, 59, 100
2, 19008, Note_on_c, 0, 64, 80
2, 19100, Note_off_c, 0, 64, 100
2, 19104, Note_on_c, 0, 59, 80
2, 19196, Note_off_c, 0, 68, 100
2, 19196, Note_off_c, 0, 59, 100
2, 19200, Note_on_c, 0, 71, 80
2, 19200, Note_on_c, 0, 68, 80
2, 19292, Note_off_c, 0, 68, 100
2, 19296, Note_on_c, 0, 59, 80
2, 19388, Note_off_c, 0, 71, 100
2, 19388, Note_off_c, 0, 59, 100
2, 19392, Note_on_c, 0, 69, 80
2, 19392, Note_on_c, 0, 66, 80
2, 19484, Note_off_c, 0, 66, 100
2, 19488, Note_on_c, 0, 59, 80
2, 19580, Note_off_c, 0, 69, 100
2, 19580, Note_off_c, 0, 59, 100
2, 19584, Note_on_c, 0, 68, 80
2, 19584, Note_on_c, 0, 64, 80
2, 19676, Note_off_c, 0, 64, 100
2, 19680, Note_on_c, 0, 59, 80
2, 19772, Note_off_c, 0, 68, 100
2, 19772, Note_off_c, 0, 59, 100
2, 19776, Note_on_c, 0, 66, 80
2, 19776, Note_on_c, 0, 63, 80
2, 19868, Note_off_c, 0, 63, 100
2, 19872, Note_on_c, 0, 59, 80
2, 19964, Note_off_c, 0, 66, 100
2, 19964, Note_off_c, 0, 59, 100
2, 19968, Note_on_c, 0, 66, 80
2, 19968, Note_on_c, 0, 63, 80
2, 20060, Note_off_c, 0, 63, 100
2, 20064, Note_on_c, 0, 59, 80
2, 20156, Note_off_c, 0, 66, 100
2, 20156, Note_off_c, 0, 59, 100
2, 20160, Note_on_c, 0, 68, 80
2, 20160, Note_on_c, 0, 64, 80
2, 20252, Note_off_c, 0, 64, 100
2, 20256, Note_on_c, 0, 59, 80
2, 20348, Note_off_c, 0, 68, 100
2, 20348, Note_off_c, 0, 59, 100
2, 20352, Note_on_c, 0, 69, 80
2, 20352, Note_on_c, 0, 64, 80
2, 20444, Note_off_c, 0, 64, 100
2, 20448, Note_on_c, 0, 59, 80
2, 20540, Note_off_c, 0, 69, 100
2, 20540, Note_off_c, 0, 59, 100
2, 20544, Note_on_c, 0, 73, 80
2, 20544, Note_on_c, 0, 64, 80
2, 20636, Note_off_c, 0, 64, 100
2, 20640, Note_on_c, 0, 59, 80
2, 20732, Note_off_c, 0, 73, 100
2, 20732, Note_off_c, 0, 59, 100
2, 20736, Note_on_c, 0, 71, 80
2, 20736, Note_on_c, 0, 66, 80
2, 20828, Note_off_c, 0, 66, 100
2, 20832, Note_on_c, 0, 59, 80
2, 20924, Note_off_c, 0, 71, 100
2, 20924, Note_off_c, 0, 59, 100
2, 20928, Note_on_c, 0, 66, 80
2, 20928, Note_on_c, 0, 63, 80
2, 21020, Note_off_c, 0, 63, 100
2, 21024, Note_on_c, 0, 59, 80
2, 21116, Note_off_c, 0, 66, 100
2, 21116, Note_off_c, 0, 59, 100
2, 21120, Note_on_c, 0, 68, 80
2, 21120, Note_on_c, 0, 64, 80
2, 21120, Note_on_c, 0, 59, 80
2, 21500, Note_off_c, 0, 68, 100
2, 21500, Note_off_c, 0, 64, 100
2, 21500, Note_off_c, 0, 59, 100
2, 21504, Note_on_c, 0, 78, 80
2, 21532, Note_off_c, 0, 78, 100
2, 21536, Note_on_c, 0, 76, 80
2, 21596, Note_off_c, 0, 76, 100
2, 21600, Note_on_c, 0, 75, 81
2, 21692, Note_off_c, 0, 75, 100
2, 21696, Note_on_c, 0, 76, 82
2, 21788, Note_off_c, 0, 76, 100
2, 21792, Note_on_c, 0, 78, 83
2, 21884, Note_off_c, 0, 78, 100
2, 21888, Note_on_c, 0, 81, 84
2, 21916, Note_off_c, 0, 81, 100
2, 21920, Note_on_c, 0, 80, 85
2, 21980, Note_off_c, 0, 80, 100
2, 21984, Note_on_c, 0, 78, 85
2, 22076, Note_off_c, 0, 78, 100
2, 22080, Note_on_c, 0, 80, 87
2, 22172, Note_off_c, 0, 80, 100
2, 22176, Note_on_c, 0, 81, 88
2, 22268, Note_off_c, 0, 81, 100
2, 22272, Note_on_c, 0, 83, 89
2, 22272, Note_on_c, 0, 71, 89
2, 22460, Note_off_c, 0, 83, 100
2, 22460, Note_off_c, 0, 71, 100
2, 22464, Note_on_c, 0, 81, 91
2, 22464, Note_on_c, 0, 69, 91
2, 22652, Note_off_c, 0, 81, 100
2, 22652, Note_off_c, 0, 69, 100
2, 22656, Note_on_c, 0, 68, 94
2, 22656, Note_on_c, 0, 80, 94
2, 22844, Note_off_c, 0, 68, 100
2, 22844, Note_off_c, 0, 80, 100
2, 22848, Note_on_c, 0, 78, 96
2, 22848, Note_on_c, 0, 66, 96
2, 23036, Note_off_c, 0, 78, 100
2, 23036, Note_off_c, 0, 66, 100
2, 23040, Note_on_c, 0, 78, 99
2, 23040, Note_on_c, 0, 66, 99
2, 23228, Note_off_c, 0, 78, 100
2, 23228, Note_off_c, 0, 66, 100
2, 23232, Note_on_c, 0, 80, 101
2, 23232, Note_on_c, 0, 68, 101
2, 23420, Note_off_c, 0, 80, 100
2, 23420, Note_off_c, 0, 68, 100
2, 23424, Note_on_c, 0, 81, 103
2, 23424, Note_on_c, 0, 69, 103
2, 23612, Note_off_c, 0, 81, 100
2, 23612, Note_off_c, 0, 69, 100
2, 23616, Note_on_c, 0, 85, 106
2, 23616, Note_on_c, 0, 73, 106
2, 23804, Note_off_c, 0, 85, 100
2, 23804, Note_off_c, 0, 73, 100
2, 23808, Note_on_c, 0, 83, 108
2, 23808, Note_on_c, 0, 71, 108
2, 23996, Note_off_c, 0, 83, 100
2, 23996, Note_off_c, 0, 71, 100
2, 24000, Note_on_c, 0, 87, 110
2, 24000, Note_on_c, 0, 81, 110
2, 24000, Note_on_c, 0, 75, 110
2, 24188, Note_off_c, 0, 87, 100
2, 24188, Note_off_c, 0, 81, 100
2, 24188, Note_off_c, 0, 75, 100
2, 24192, Note_on_c, 0, 88, 110
2, 24192, Note_on_c, 0, 80, 110
2, 24192, Note_on_c, 0, 76, 110
2, 24572, Note_off_c, 0, 88, 100
2, 24572, Note_off_c, 0, 80, 100
2, 24572, Note_off_c, 0, 76, 100
2, 24768, Note_on_c, 0, 68, 110
2, 24768, Note_on_c, 0, 64, 110
2, 24956, Note_off_c, 0, 68, 100
2, 24956, Note_off_c, 0, 64, 100
2, 24960, Note_on_c, 0, 68, 110
2, 24960, Note_on_c, 0, 64, 110
2, 25532, Note_off_c, 0, 68, 100
2, 25532, Note_off_c, 0, 64, 100
2, 25536, Note_on_c, 0, 76, 80
2, 25536, Note_on_c, 0, 68, 80
2, 25536, Note_on_c, 0, 64, 80
2, 25724, Note_off_c, 0, 76, 100
2, 25724, Note_off_c, 0, 68, 100
2, 25724, Note_off_c, 0, 64, 100
2, 25728, Note_on_c, 0, 75, 80
2, 25728, Note_on_c, 0, 68, 80
2, 25728, Note_on_c, 0, 66, 80
2, 25728, Note_on_c, 0, 63, 80
2, 26300, Note_off_c, 0, 75, 100
2, 26300, Note_off_c, 0, 68, 100
2, 26300, Note_off_c, 0, 66, 100
2, 26300, Note_off_c, 0, 63, 100
2, 26304, Note_on_c, 0, 68, 110
2, 26304, Note_on_c, 0, 66, 110
2, 26304, Note_on_c, 0, 63, 110
2, 26492, Note_off_c, 0, 68, 100
2, 26492, Note_off_c, 0, 66, 100
2, 26492, Note_off_c, 0, 63, 100
2, 26496, Note_on_c, 0, 68, 110
2, 26496, Note_on_c, 0, 66, 110
2, 26496, Note_on_c, 0, 63, 110
2, 27068, Note_off_c, 0, 68, 100
2, 27068, Note_off_c, 0, 66, 100
2, 27068, Note_off_c, 0, 63, 100
2, 27072, Note_on_c, 0, 75, 80
2, 27072, Note_on_c, 0, 68, 80
2, 27072, Note_on_c, 0, 66, 80
2, 27072, Note_on_c, 0, 63, 80
2, 27260, Note_off_c, 0, 75, 100
2, 27260, Note_off_c, 0, 68, 100
2, 27260, Note_off_c, 0, 66, 100
2, 27260, Note_off_c, 0, 63, 100
2, 27264, Note_on_c, 0, 76, 80
2, 27264, Note_on_c, 0, 68, 80
2, 27264, Note_on_c, 0, 64, 80
2, 27836, Note_off_c, 0, 76, 100
2, 27836, Note_off_c, 0, 68, 100
2, 27836, Note_off_c, 0, 64, 100
2, 27840, Note_on_c, 0, 68, 110
2, 27840, Note_on_c, 0, 64, 110
2, 28028, Note_off_c, 0, 68, 100
2, 28028, Note_off_c, 0, 64, 100
2, 28032, Note_on_c, 0, 68, 110
2, 28032, Note_on_c, 0, 64, 110
2, 28604, Note_off_c, 0, 68, 100
2, 28604, Note_off_c, 0, 64, 100
2, 28608, Note_on_c, 0, 76, 80
2, 28608, Note_on_c, 0, 68, 80
2, 28608, Note_on_c, 0, 64, 80
2, 28796, Note_off_c, 0, 76, 100
2, 28796, Note_off_c, 0, 68, 100
2, 28796, Note_off_c, 0, 64, 100
2, 28800, Note_on_c, 0, 76, 80
2, 28800, Note_on_c, 0, 66, 80
2, 28800, Note_on_c, 0, 64, 80
2, 29372, Note_off_c, 0, 76, 100
2, 29372, Note_off_c, 0, 66, 100
2, 29372, Note_off_c, 0, 64, 100
2, 29376, Note_on_c, 0, 64, 110
2, 29376, Note_on_c, 0, 61, 110
2, 29564, Note_off_c, 0, 64, 100
2, 29564, Note_off_c, 0, 61, 100
2, 29568, Note_on_c, 0, 59, 110
2, 29568, Note_on_c, 0, 64, 110
2, 30140, Note_off_c, 0, 59, 100
2, 30140, Note_off_c, 0, 64, 100
2, 30144, Note_on_c, 0, 76, 110
2, 30144, Note_on_c, 0, 71, 110
2, 30144, Note_on_c, 0, 64, 110
2, 30332, Note_off_c, 0, 76, 100
2, 30332, Note_off_c, 0, 71, 100
2, 30332, Note_off_c, 0, 64, 100
2, 30336, Note_on_c, 0, 76, 110
2, 30336, Note_on_c, 0, 73, 110
2, 30336, Note_on_c, 0, 70, 110
2, 30336, Note_on_c, 0, 64, 110
2, 30524, Note_off_c, 0, 76, 100
2, 30524, Note_off_c, 0, 73, 100
2, 30524, Note_off_c, 0, 70, 100
2, 30524, Note_off_c, 0, 64, 100
2, 31104, Note_on_c, 0, 76, 80
2, 31104, Note_on_c, 0, 85, 80
2, 31676, Note_off_c, 0, 76, 100
2, 31676, Note_off_c, 0, 85, 100
2, 31680, Note_on_c, 0, 83, 80
2, 31680, Note_on_c, 0, 75, 80
2, 31868, Note_off_c, 0, 83, 100
2, 31868, Note_off_c, 0, 75, 100
2, 31872, Note_on_c, 0, 83, 80
2, 31872, Note_on_c, 0, 75, 80
2, 32060, Note_off_c, 0, 83, 100
2, 32060, Note_off_c, 0, 75, 100
2, 32064, Note_on_c, 0, 82, 80
2, 32064, Note_on_c, 0, 73, 80
