0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 28800, Note_on_c, 0, 71, 80
2, 29180, Note_off_c, 0, 71, 100
2, 29184, Note_on_c, 0, 69, 80
2, 29184, Note_on_c, 0, 64, 80
2, 29564, Note_off_c, 0, 64, 100
2, 29568, Note_on_c, 0, 66, 80
2, 29756, Note_off_c, 0, 69, 100
2, 29760, Note_on_c, 0, 71, 80
2, 29948, Note_off_c, 0, 66, 100
2, 29948, Note_off_c, 0, 71, 100
2, 29952, Note_on_c, 0, 69, 80
2, 30332, Note_off_c, 0, 69, 100
2, 30336, Note_on_c, 0, 68, 80
2, 30336, Note_on_c, 0, 64, 80
2, 30716, Note_off_c, 0, 64, 100
2, 30720, Note_on_c, 0, 64, 80
2, 30908, Note_off_c, 0, 68, 100
2, 30912, Note_on_c, 0, 76, 80
2, 31100, Note_off_c, 0, 64, 100
2, 31100, Note_off_c, 0, 76, 100
2, 31104, Note_on_c, 0, 63, 80
2, 31104, Note_on_c, 0, 68, 80
2, 31484, Note_off_c, 0, 63, 100
2, 31484, Note_off_c, 0, 68, 100
2, 31488, Note_on_c, 0, 61, 80
2, 31488, Note_on_c, 0, 67, 80
2, 31868, Note_off_c, 0, 61, 100
2, 31868, Note_off_c, 0, 67, 100
2, 31872, Note_on_c, 0, 59, 80
2, 31872, Note_on_c, 0, 68, 80
2, 32252, Note_off_c, 0, 59, 100
2, 32252, Note_off_c, 0, 68, 100
2, 32256, Note_on_c, 0, 57, 80
2, 32284, Note_off_c, 0, 57, 100
2, 32288, Note_on_c, 0, 61, 80
2, 32316, Note_off_c, 0, 61, 100
2, 32320, Note_on_c, 0, 66, 81
2, 32348, Note_off_c, 0, 66, 100
2, 32352, Note_on_c, 0, 69, 82
2, 32636, Note_off_c, 0, 69, 100
2, 32640, Note_on_c, 0, 69, 88
2, 33212, Note_off_c, 0, 69, 100
2, 33216, Note_on_c, 0, 73, 101
2, 33404, Note_off_c, 0, 73, 100
2, 33504, Note_on_c, 0, 63, 107
2, 33532, Note_off_c, 0, 63, 100
2, 33536, Note_on_c, 0, 66, 108
2, 33564, Note_off_c, 0, 66, 100
2, 33568, Note_on_c, 0, 69, 109
2, 33596, Note_off_c, 0, 69, 100
2, 33600, Note_on_c, 0, 73, 109
2, 33980, Note_off_c, 0, 73, 100
2, 33984, Note_on_c, 0, 71, 100
2, 34172, Note_off_c, 0, 71, 100
2, 34176, Note_on_c, 0, 66, 91
2, 34176, Note_on_c, 0, 69, 91
2, 34364, Note_off_c, 0, 66, 100
2, 34364, Note_off_c, 0, 69, 100
2, 34368, Note_on_c, 0, 64, 81
2, 34368, Note_on_c, 0, 68, 81
2, 34556, Note_off_c, 0, 64, 100
2, 34556, Note_off_c, 0, 68, 100
2, 34560, Note_on_c, 0, 64, 80
2, 34560, Note_on_c, 0, 68, 80
2, 34844, Note_off_c, 0, 68, 100
2, 34848, Note_on_c, 0, 69, 80
2, 34940, Note_off_c, 0, 64, 100
2, 34940, Note_off_c, 0, 69, 100
2, 34944, Note_on_c, 0, 64, 80
2, 34944, Note_on_c, 0, 71, 80
2, 35324, Note_off_c, 0, 64, 100
2, 35328, Note_on_c, 0, 63, 80
2, 35516, Note_off_c, 0, 71, 100
2, 35520, Note_on_c, 0, 69, 80
2, 35708, Note_off_c, 0, 63, 100
2, 35708, Note_off_c, 0, 69, 100
2, 35712, Note_on_c, 0, 59, 80
2, 35712, Note_on_c, 0, 63, 80
2, 35712, Note_on_c, 0, 66, 80
2, 35712, Note_on_c, 0, 69, 80
2, 36476, Note_off_c, 0, 59, 100
2, 36476, Note_off_c, 0, 63, 100
2, 36476, Note_off_c, 0, 66, 100
2, 36476, Note_off_c, 0, 69, 100
2, 36480, Note_on_c, 0, 59, 80
2, 36480, Note_on_c, 0, 64, 80
2, 36480, Note_on_c, 0, 68, 80
2, 36860, Note_off_c, 0, 59, 100
2, 36860, Note_off_c, 0, 64, 100
2, 36860, Note_off_c, 0, 68, 100
2, 36864, Note_on_c, 0, 71, 80
2, 36956, Note_off_c, 0, 71, 100
2, 36960, Note_on_c, 0, 83, 80
2, 37628, Note_off_c, 0, 83, 100
2, 37632, Note_on_c, 0, 76, 80
2, 37916, Note_off_c, 0, 76, 100
2, 37920, Note_on_c, 0, 78, 80
2, 38012, Note_off_c, 0, 78, 100
2, 38016, Note_on_c, 0, 76, 80
2, 38396, Note_off_c, 0, 76, 100
2, 38400, Note_on_c, 0, 75, 80
2, 39116, Note_off_c, 0, 75, 100
2, 39120, Note_on_c, 0, 71, 80
2, 39164, Note_off_c, 0, 71, 100
2, 39168, Note_on_c, 0, 71, 80
2, 39260, Note_off_c, 0, 71, 100
2, 39264, Note_on_c, 0, 83, 80
2, 39740, Note_off_c, 0, 83, 100
2, 39744, Note_on_c, 0, 75, 80
2, 39932, Note_off_c, 0, 75, 100
2, 39936, Note_on_c, 0, 76, 80
2, 39968, Note_off_c, 0, 76, 100
2, 39972, Note_on_c, 0, 78, 80
2, 40004, Note_off_c, 0, 78, 100
2, 40008, Note_on_c, 0, 76, 80
2, 40040, Note_off_c, 0, 76, 100
2, 40044, Note_on_c, 0, 75, 80
2, 40080, Note_off_c, 0, 75, 100
2, 40084, Note_on_c, 0, 76, 80
2, 40124, Note_off_c, 0, 76, 100
2, 40128, Note_on_c, 0, 78, 80
2, 40220, Note_off_c, 0, 78, 100
2, 40224, Note_on_c, 0, 80, 80
2, 40316, Note_off_c, 0, 80, 100
2, 40320, Note_on_c, 0, 80, 80
2, 40700, Note_off_c, 0, 80, 100
2, 40704, Note_on_c, 0, 78, 80
2, 41276, Note_off_c, 0, 78, 100
2, 41280, Note_on_c, 0, 75, 80
2, 41468, Note_off_c, 0, 75, 100
2, 41472, Note_on_c, 0, 71, 80
2, 41564, Note_off_c, 0, 71, 100
2, 41568, Note_on_c, 0, 83, 80
2, 42044, Note_off_c, 0, 83, 100
2, 42048, Note_on_c, 0, 80, 80
2, 42236, Note_off_c, 0, 80, 100
2, 42240, Note_on_c, 0, 78, 80
2, 42524, Note_off_c, 0, 78, 100
2, 42528, Note_on_c, 0, 76, 80
2, 42620, Note_off_c, 0, 76, 100
2, 42624, Note_on_c, 0, 76, 80
2, 42812, Note_off_c, 0, 76, 100
2, 42816, Note_on_c, 0, 75, 80
2, 43196, Note_off_c, 0, 75, 100
2, 43200, Note_on_c, 0, 73, 80
2, 43388, Note_off_c, 0, 73, 100
2, 43392, Note_on_c, 0, 71, 80
2, 43580, Note_off_c, 0, 71, 100
2, 43584, Note_on_c, 0, 69, 80
2, 43772, Note_off_c, 0, 69, 100
2, 43776, Note_on_c, 0, 69, 80
2, 43964, Note_off_c, 0, 69, 100
2, 43968, Note_on_c, 0, 68, 80
2, 44156, Note_off_c, 0, 68, 100
2, 44160, Note_on_c, 0, 66, 80
2, 44348, Note_off_c, 0, 66, 100
2, 44352, Note_on_c, 0, 71, 80
2, 44540, Note_off_c, 0, 71, 100
2, 44544, Note_on_c, 0, 70, 80
2, 44736, Note_on_c, 0, 76, 80
2, 44924, Note_off_c, 0, 70, 100
2, 44924, Note_off_c, 0, 76, 100
2, 44928, Note_on_c, 0, 70, 80
2, 44928, Note_on_c, 0, 78, 80
2, 45116, Note_off_c, 0, 78, 100
2, 45120, Note_on_c, 0, 76, 80
2, 45308, Note_off_c, 0, 76, 100
2, 45312, Note_on_c, 0, 78, 80
2, 45500, Note_off_c, 0, 78, 100
2, 45504, Note_on_c, 0, 79, 80
2, 45692, Note_off_c, 0, 70, 100
2, 45692, Note_off_c, 0, 79, 100
2, 45696, Note_on_c, 0, 71, 80
2, 45696, Note_on_c, 0, 75, 80
2, 45980, Note_off_c, 0, 71, 100
2, 45980, Note_off_c, 0, 75, 100
2, 45984, Note_on_c, 0, 71, 80
2, 46076, Note_off_c, 0, 71, 100
2, 46080, Note_on_c, 0, 71, 80
2, 46172, Note_off_c, 0, 71, 100
2, 46176, Note_on_c, 0, 83, 80
2, 46844, Note_off_c, 0, 83, 100
2, 46848, Note_on_c, 0, 76, 80
2, 47132, Note_off_c, 0, 76, 100
2, 47136, Note_on_c, 0, 78, 80
2, 47228, Note_off_c, 0, 78, 100
2, 47232, Note_on_c, 0, 76, 80
2, 47612, Note_off_c, 0, 76, 100
