0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 1148, Note_off_c, 0, 68, 100
2, 1152, Note_on_c, 0, 61, 80
2, 1152, Note_on_c, 0, 64, 80
2, 1152, Note_on_c, 0, 67, 80
2, 1532, Note_off_c, 0, 61, 100
2, 1532, Note_off_c, 0, 64, 100
2, 1532, Note_off_c, 0, 67, 100
2, 1536, Note_on_c, 0, 56, 80
2, 1536, Note_on_c, 0, 62, 80
2, 1536, Note_on_c, 0, 65, 80
2, 1916, Note_off_c, 0, 56, 100
2, 1916, Note_off_c, 0, 62, 100
2, 1916, Note_off_c, 0, 65, 100
2, 1920, Note_on_c, 0, 56, 80
2, 1920, Note_on_c, 0, 62, 80
2, 1920, Note_on_c, 0, 65, 80
2, 2300, Note_off_c, 0, 56, 100
2, 2300, Note_off_c, 0, 62, 100
2, 2300, Note_off_c, 0, 65, 100
2, 2304, Note_on_c, 0, 55, 80
2, 2304, Note_on_c, 0, 64, 80
2, 3068, Note_off_c, 0, 55, 100
2, 3068, Note_off_c, 0, 64, 100
2, 3072, Note_on_c, 0, 72, 120
2, 3072, Note_on_c, 0, 76, 120
2, 3072, Note_on_c, 0, 79, 120
2, 3452, Note_off_c, 0, 72, 100
2, 3452, Note_off_c, 0, 76, 100
2, 3452, Note_off_c, 0, 79, 100
2, 3456, Note_on_c, 0, 67, 120
2, 3456, Note_on_c, 0, 72, 120
2, 3456, Note_on_c, 0, 76, 120
2, 3836, Note_off_c, 0, 67, 100
2, 3836, Note_off_c, 0, 72, 100
2, 3836, Note_off_c, 0, 76, 100
2, 3840, Note_on_c, 0, 64, 120
2, 3840, Note_on_c, 0, 67, 120
2, 3840, Note_on_c, 0, 72, 120
2, 4220, Note_off_c, 0, 64, 100
2, 4220, Note_off_c, 0, 67, 100
2, 4220, Note_off_c, 0, 72, 100
2, 4224, Note_on_c, 0, 64, 120
2, 4224, Note_on_c, 0, 67, 120
2, 4224, Note_on_c, 0, 72, 120
2, 4604, Note_off_c, 0, 64, 100
2, 4604, Note_off_c, 0, 67, 100
2, 4604, Note_off_c, 0, 72, 100
2, 4608, Note_on_c, 0, 64, 120
2, 4608, Note_on_c, 0, 67, 120
2, 4608, Note_on_c, 0, 72, 120
2, 4988, Note_off_c, 0, 64, 100
2, 4988, Note_off_c, 0, 67, 100
2, 4988, Note_off_c, 0, 72, 100
2, 4992, Note_on_c, 0, 67, 120
2, 4992, Note_on_c, 0, 71, 120
2, 4992, Note_on_c, 0, 74, 120
2, 5372, Note_off_c, 0, 67, 100
2, 5372, Note_off_c, 0, 71, 100
2, 5372, Note_off_c, 0, 74, 100
2, 5376, Note_on_c, 0, 67, 120
2, 5376, Note_on_c, 0, 72, 120
2, 5376, Note_on_c, 0, 76, 120
2, 6140, Note_off_c, 0, 67, 100
2, 6140, Note_off_c, 0, 72, 100
2, 6140, Note_off_c, 0, 76, 100
2, 6144, Note_on_c, 0, 68, 80
2, 6144, Note_on_c, 0, 72, 80
2, 6524, Note_off_c, 0, 68, 100
2, 6524, Note_off_c, 0, 72, 100
2, 6528, Note_on_c, 0, 64, 80
2, 6528, Note_on_c, 0, 70, 80
2, 6908, Note_off_c, 0, 64, 100
2, 6908, Note_off_c, 0, 70, 100
2, 6912, Note_on_c, 0, 65, 80
2, 6912, Note_on_c, 0, 68, 80
2, 7292, Note_off_c, 0, 65, 100
2, 7292, Note_off_c, 0, 68, 100
2, 7296, Note_on_c, 0, 61, 80
2, 7296, Note_on_c, 0, 64, 80
2, 7296, Note_on_c, 0, 67, 80
2, 7676, Note_off_c, 0, 61, 100
2, 7676, Note_off_c, 0, 64, 100
2, 7676, Note_off_c, 0, 67, 100
2, 7680, Note_on_c, 0, 56, 80
2, 7680, Note_on_c, 0, 62, 80
2, 7680, Note_on_c, 0, 65, 80
2, 8060, Note_off_c, 0, 56, 100
2, 8060, Note_off_c, 0, 62, 100
2, 8060, Note_off_c, 0, 65, 100
2, 8064, Note_on_c, 0, 56, 80
2, 8064, Note_on_c, 0, 62, 80
2, 8064, Note_on_c, 0, 65, 80
2, 8444, Note_off_c, 0, 56, 100
2, 8444, Note_off_c, 0, 62, 100
2, 8444, Note_off_c, 0, 65, 100
2, 8448, Note_on_c, 0, 55, 80
2, 8448, Note_on_c, 0, 64, 80
2, 9212, Note_off_c, 0, 55, 100
2, 9212, Note_off_c, 0, 64, 100
2, 9216, Note_on_c, 0, 72, 120
2, 9216, Note_on_c, 0, 76, 120
2, 9216, Note_on_c, 0, 79, 120
2, 9596, Note_off_c, 0, 72, 100
2, 9596, Note_off_c, 0, 76, 100
2, 9596, Note_off_c, 0, 79, 100
2, 9600, Note_on_c, 0, 67, 120
2, 9600, Note_on_c, 0, 72, 120
2, 9600, Note_on_c, 0, 76, 120
2, 9980, Note_off_c, 0, 67, 100
2, 9980, Note_off_c, 0, 72, 100
2, 9980, Note_off_c, 0, 76, 100
2, 9984, Note_on_c, 0, 64, 120
2, 9984, Note_on_c, 0, 67, 120
2, 9984, Note_on_c, 0, 72, 120
2, 10364, Note_off_c, 0, 64, 100
2, 10364, Note_off_c, 0, 67, 100
2, 10364, Note_off_c, 0, 72, 100
2, 10368, Note_on_c, 0, 64, 120
2, 10368, Note_on_c, 0, 67, 120
2, 10368, Note_on_c, 0, 72, 120
2, 10748, Note_off_c, 0, 64, 100
2, 10748, Note_off_c, 0, 67, 100
2, 10748, Note_off_c, 0, 72, 100
2, 10752, Note_on_c, 0, 64, 120
2, 10752, Note_on_c, 0, 67, 120
2, 10752, Note_on_c, 0, 72, 120
2, 11132, Note_off_c, 0, 64, 100
2, 11132, Note_off_c, 0, 67, 100
2, 11132, Note_off_c, 0, 72, 100
2, 11136, Note_on_c, 0, 67, 120
2, 11136, Note_on_c, 0, 71, 120
2, 11136, Note_on_c, 0, 74, 120
2, 11516, Note_off_c, 0, 67, 100
2, 11516, Note_off_c, 0, 71, 100
2, 11516, Note_off_c, 0, 74, 100
2, 11520, Note_on_c, 0, 67, 120
2, 11520, Note_on_c, 0, 72, 120
2, 11520, Note_on_c, 0, 76, 120
2, 12284, Note_off_c, 0, 67, 100
2, 12284, Note_off_c, 0, 72, 100
2, 12284, Note_off_c, 0, 76, 100
2, 12288, Note_on_c, 0, 76, 120
2, 12288, Note_on_c, 0, 79, 120
2, 12668, Note_off_c, 0, 76, 100
2, 12668, Note_off_c, 0, 79, 100
2, 12672, Note_on_c, 0, 74, 120
2, 12672, Note_on_c, 0, 79, 120
2, 13052, Note_off_c, 0, 74, 100
2, 13052, Note_off_c, 0, 79, 100
2, 13056, Note_on_c, 0, 76, 120
2, 13056, Note_on_c, 0, 79, 120
2, 13436, Note_off_c, 0, 79, 100
2, 13440, Note_on_c, 0, 80, 120
2, 13820, Note_off_c, 0, 80, 100
2, 13824, Note_on_c, 0, 80, 120
2, 14204, Note_off_c, 0, 76, 64
2, 14204, Note_off_c, 0, 80, 100
2, 14208, Note_on_c, 0, 77, 120
2, 14208, Note_on_c, 0, 80, 120
2, 14588, Note_off_c, 0, 80, 100
2, 14592, Note_on_c, 0, 80, 120
2, 14972, Note_off_c, 0, 77, 64
2, 14972, Note_off_c, 0, 80, 100
2, 14976, Note_on_c, 0, 77, 120
2, 14976, Note_on_c, 0, 80, 120
2, 14976, Note_on_c, 0, 82, 120
2, 15356, Note_off_c, 0, 82, 100
2, 15360, Note_on_c, 0, 82, 120
2, 15740, Note_off_c, 0, 77, 64
2, 15740, Note_off_c, 0, 80, 64
2, 15740, Note_off_c, 0, 82, 100
2, 15744, Note_on_c, 0, 75, 120
2, 15744, Note_on_c, 0, 79, 120
2, 15744, Note_on_c, 0, 82, 120
2, 16124, Note_off_c, 0, 79, 100
2, 16124, Note_off_c, 0, 82, 100
2, 16128, Note_on_c, 0, 79, 120
2, 16128, Note_on_c, 0, 82, 120
2, 16508, Note_off_c, 0, 79, 100
2, 16508, Note_off_c, 0, 82, 100
2, 16512, Note_on_c, 0, 80, 120
2, 16512, Note_on_c, 0, 84, 120
2, 16892, Note_off_c, 0, 75, 64
2, 16892, Note_off_c, 0, 80, 100
2, 16892, Note_off_c, 0, 84, 100
2, 16896, Note_on_c, 0, 77, 120
2, 16896, Note_on_c, 0, 82, 120
2, 16896, Note_on_c, 0, 85, 120
2, 17276, Note_off_c, 0, 77, 100
2, 17276, Note_off_c, 0, 82, 100
2, 17276, Note_off_c, 0, 85, 100
2, 17280, Note_on_c, 0, 73, 120
2, 17280, Note_on_c, 0, 79, 120
2, 17280, Note_on_c, 0, 82, 120
2, 17660, Note_off_c, 0, 73, 100
2, 17660, Note_off_c, 0, 79, 100
2, 17660, Note_off_c, 0, 82, 100
2, 17664, Note_on_c, 0, 72, 120
2, 17664, Note_on_c, 0, 80, 120
2, 18428, Note_off_c, 0, 72, 100
2, 18428, Note_off_c, 0, 80, 100
2, 18432, Note_on_c, 0, 68, 80
2, 18812, Note_off_c, 0, 68, 100
2, 18816, Note_on_c, 0, 68, 80
2, 19196, Note_off_c, 0, 68, 100
2, 19200, Note_on_c, 0, 67, 80
2, 19388, Note_off_c, 0, 67, 100
2, 19392, Note_on_c, 0, 65, 80
2, 19580, Note_off_c, 0, 65, 100
2, 19584, Note_on_c, 0, 63, 80
2, 19964, Note_off_c, 0, 63, 100
2, 19968, Note_on_c, 0, 68, 80
2, 19968, Note_on_c, 0, 72, 80
2, 20348, Note_off_c, 0, 68, 100
2, 20348, Note_off_c, 0, 72, 100
2, 20352, Note_on_c, 0, 68, 80
2, 20352, Note_on_c, 0, 72, 80
2, 20732, Note_off_c, 0, 68, 100
2, 20732, Note_off_c, 0, 72, 100
2, 20736, Note_on_c, 0, 67, 80
2, 20736, Note_on_c, 0, 70, 80
2, 20924, Note_off_c, 0, 67, 100
2, 20924, Note_off_c, 0, 70, 100
2, 20928, Note_on_c, 0, 65, 80
2, 20928, Note_on_c, 0, 68, 80
2, 21116, Note_off_c, 0, 65, 100
2, 21116, Note_off_c, 0, 68, 100
2, 21120, Note_on_c, 0, 63, 80
2, 21120, Note_on_c, 0, 67, 80
2, 21500, Note_off_c, 0, 63, 100
2, 21500, Note_off_c, 0, 67, 100
2, 21504, Note_on_c, 0, 72, 80
2, 21504, Note_on_c, 0, 75, 80
2, 21884, Note_off_c, 0, 72, 100
2, 21884, Note_off_c, 0, 75, 100
2, 21888, Note_on_c, 0, 72, 80
2, 21888, Note_on_c, 0, 75, 80
2, 22268, Note_off_c, 0, 72, 100
2, 22268, Note_off_c, 0, 75, 100
2, 22272, Note_on_c, 0, 70, 80
2, 22272, Note_on_c, 0, 73, 80
2, 22652, Note_off_c, 0, 70, 100
2, 22652, Note_off_c, 0, 73, 100
2, 22656, Note_on_c, 0, 68, 80
2, 22656, Note_on_c, 0, 72, 80
2, 23036, Note_off_c, 0, 68, 100
2, 23036, Note_off_c, 0, 72, 100
2, 23040, Note_on_c, 0, 67, 80
2, 23040, Note_on_c, 0, 70, 80
2, 23420, Note_off_c, 0, 67, 100
2, 23420, Note_off_c, 0, 70, 100
2, 23424, Note_on_c, 0, 68, 80
2, 23424, Note_on_c, 0, 72, 80
2, 23804, Note_off_c, 0, 68, 100
2, 23804, Note_off_c, 0, 72, 100
2, 23808, Note_on_c, 0, 67, 80
2, 23808, Note_on_c, 0, 70, 80
2, 24188, Note_off_c, 0, 67, 100
2, 24188, Note_off_c, 0, 70, 100
2, 24192, Note_on_c, 0, 67, 80
2, 24192, Note_on_c, 0, 72, 80
2, 24572, Note_off_c, 0, 67, 100
2, 24572, Note_off_c, 0, 72, 100
2, 24576, Note_on_c, 0, 65, 80
2, 24956, Note_off_c, 0, 65, 100
2, 24960, Note_on_c, 0, 65, 80
2, 25340, Note_off_c, 0, 65, 100
2, 25344, Note_on_c, 0, 64, 80
2, 25532, Note_off_c, 0, 64, 100
2, 25536, Note_on_c, 0, 62, 80
2, 25724, Note_off_c, 0, 62, 100
2, 25728, Note_on_c, 0, 60, 80
2, 26108, Note_off_c, 0, 60, 100
2, 26112, Note_on_c, 0, 65, 80
2, 26112, Note_on_c, 0, 68, 80
2, 26492, Note_off_c, 0, 65, 100
2, 26492, Note_off_c, 0, 68, 100
2, 26496, Note_on_c, 0, 65, 80
2, 26496, Note_on_c, 0, 68, 80
2, 26876, Note_off_c, 0, 65, 100
2, 26876, Note_off_c, 0, 68, 100
2, 26880, Note_on_c, 0, 64, 80
2, 26880, Note_on_c, 0, 67, 80
2, 27068, Note_off_c, 0, 64, 100
2, 27068, Note_off_c, 0, 67, 100
2, 27072, Note_on_c, 0, 62, 80
2, 27072, Note_on_c, 0, 65, 80
2, 27260, Note_off_c, 0, 62, 100
2, 27260, Note_off_c, 0, 65, 100
2, 27264, Note_on_c, 0, 60, 80
2, 27264, Note_on_c, 0, 64, 80
2, 27644, Note_off_c, 0, 60, 100
2, 27644, Note_off_c, 0, 64, 100
2, 27648, Note_on_c, 0, 68, 80
2, 27648, Note_on_c, 0, 72, 80
2, 28028, Note_off_c, 0, 68, 100
2, 28028, Note_off_c, 0, 72, 100
2, 28032, Note_on_c, 0, 68, 80
2, 28032, Note_on_c, 0, 72, 80
2, 28412, Note_off_c, 0, 68, 100
2, 28412, Note_off_c, 0, 72, 100
2, 28416, Note_on_c, 0, 67, 80
2, 28416, Note_on_c, 0, 70, 80
2, 28796, Note_off_c, 0, 67, 100
2, 28796, Note_off_c, 0, 70, 100
2, 28800, Note_on_c, 0, 65, 80
2, 28800, Note_on_c, 0, 68, 80
2, 29180, Note_off_c, 0, 65, 100
2, 29180, Note_off_c, 0, 68, 100
2, 29184, Note_on_c, 0, 64, 80
2, 29184, Note_on_c, 0, 67, 80
2, 29564, Note_off_c, 0, 64, 100
2, 29564, Note_off_c, 0, 67, 100
2, 29568, Note_on_c, 0, 65, 80
2, 29568, Note_on_c, 0, 68, 80
2, 29948, Note_off_c, 0, 65, 100
2, 29948, Note_off_c, 0, 68, 100
2, 29952, Note_on_c, 0, 64, 80
2, 29952, Note_on_c, 0, 67, 80
2, 30716, Note_off_c, 0, 64, 100
2, 30716, Note_off_c, 0, 67, 100
2, 30720, Note_on_c, 0, 65, 80
2, 30720, Note_on_c, 0, 72, 80
2, 31100, Note_off_c, 0, 72, 100
2, 31104, Note_on_c, 0, 72, 80
2, 31484, Note_off_c, 0, 65, 100
2, 31484, Note_off_c, 0, 72, 100
2, 31488, Note_on_c, 0, 74, 80
2, 31868, Note_off_c, 0, 74, 100
2, 31872, Note_on_c, 0, 79, 80
2, 32252, Note_off_c, 0, 79, 100
2, 32256, Note_on_c, 0, 77, 80
2, 32636, Note_off_c, 0, 77, 100
2, 32640, Note_on_c, 0, 76, 80
2, 33020, Note_off_c, 0, 76, 100
2, 33024, Note_on_c, 0, 68, 120
2, 33024, Note_on_c, 0, 77, 120
2, 33404, Note_off_c, 0, 68, 100
2, 33404, Note_off_c, 0, 77, 100
2, 33408, Note_on_c, 0, 73, 120
2, 33408, Note_on_c, 0, 79, 120
2, 33788, Note_off_c, 0, 73, 100
2, 33788, Note_off_c, 0, 79, 100
2, 35328, Note_on_c, 0, 72, 120
2, 35328, Note_on_c, 0, 77, 120
2, 35328, Note_on_c, 0, 80, 120
2, 35708, Note_off_c, 0, 72, 100
2, 35708, Note_off_c, 0, 77, 100
2, 35708, Note_off_c, 0, 80, 100
2, 35712, Note_on_c, 0, 72, 120
2, 35712, Note_on_c, 0, 79, 120
2, 35712, Note_on_c, 0, 84, 120
2, 36092, Note_off_c, 0, 72, 100
2, 36092, Note_off_c, 0, 79, 100
2, 36092, Note_off_c, 0, 84, 100
2, 36096, Note_on_c, 0, 77, 120
2, 36476, Note_off_c, 0, 77, 100
2, 36480, Note_on_c, 0, 76, 120
2, 36480, Note_on_c, 0, 79, 120
2, 37244, Note_off_c, 0, 76, 64
2, 37244, Note_off_c, 0, 79, 64
2, 37248, Note_on_c, 0, 74, 120
2, 37248, Note_on_c, 0, 79, 120
2, 37628, Note_off_c, 0, 74, 100
2, 37628, Note_off_c, 0, 79, 100
2, 37632, Note_on_c, 0, 76, 120
2, 37632, Note_on_c, 0, 79, 120
2, 38012, Note_off_c, 0, 79, 100
2, 38016, Note_on_c, 0, 80, 120
2, 38396, Note_off_c, 0, 80, 100
2, 38400, Note_on_c, 0, 80, 120
2, 38780, Note_off_c, 0, 76, 64
2, 38780, Note_off_c, 0, 80, 100
2, 38784, Note_on_c, 0, 77, 120
2, 38784, Note_on_c, 0, 80, 120
2, 39164, Note_off_c, 0, 80, 100
2, 39168, Note_on_c, 0, 80, 120
2, 39548, Note_off_c, 0, 77, 64
2, 39548, Note_off_c, 0, 80, 100
2, 39552, Note_on_c, 0, 77, 120
2, 39552, Note_on_c, 0, 80, 120
2, 39552, Note_on_c, 0, 82, 120
2, 39932, Note_off_c, 0, 82, 100
2, 39936, Note_on_c, 0, 82, 120
2, 40316, Note_off_c, 0, 77, 64
2, 40316, Note_off_c, 0, 80, 64
2, 40316, Note_off_c, 0, 82, 100
2, 40320, Note_on_c, 0, 75, 120
2, 40320, Note_on_c, 0, 79, 120
2, 40320, Note_on_c, 0, 82, 120
2, 40700, Note_off_c, 0, 79, 100
2, 40700, Note_off_c, 0, 82, 100
2, 40704, Note_on_c, 0, 79, 120
2, 40704, Note_on_c, 0, 82, 120
2, 41084, Note_off_c, 0, 79, 100
2, 41084, Note_off_c, 0, 82, 100
2, 41088, Note_on_c, 0, 80, 120
2, 41088, Note_on_c, 0, 84, 120
2, 41468, Note_off_c, 0, 75, 64
2, 41468, Note_off_c, 0, 80, 100
2, 41468, Note_off_c, 0, 84, 100
2, 41472, Note_on_c, 0, 77, 120
2, 41472, Note_on_c, 0, 82, 120
2, 41472, Note_on_c, 0, 85, 120
2, 41852, Note_off_c, 0, 77, 100
2, 41852, Note_off_c, 0, 82, 100
2, 41852, Note_off_c, 0, 85, 100
2, 41856, Note_on_c, 0, 73, 120
2, 41856, Note_on_c, 0, 79, 120
2, 41856, Note_on_c, 0, 82, 120
2, 42236, Note_off_c, 0, 73, 100
2, 42236, Note_off_c, 0, 79, 100
2, 42236, Note_off_c, 0, 82, 100
2, 42240, Note_on_c, 0, 72, 120
2, 42240, Note_on_c, 0, 80, 120
2, 43004, Note_off_c, 0, 72, 100
2, 43004, Note_off_c, 0, 80, 100
2, 43008, Note_on_c, 0, 68, 80
2, 43388, Note_off_c, 0, 68, 100
2, 43392, Note_on_c, 0, 68, 80
2, 43772, Note_off_c, 0, 68, 100
2, 43776, Note_on_c, 0, 67, 80
2, 43964, Note_off_c, 0, 67, 100
2, 43968, Note_on_c, 0, 65, 80
2, 44156, Note_off_c, 0, 65, 100
2, 44160, Note_on_c, 0, 63, 80
2, 44540, Note_off_c, 0, 63, 100
2, 44544, Note_on_c, 0, 68, 80
2, 44544, Note_on_c, 0, 72, 80
2, 44924, Note_off_c, 0, 68, 100
2, 44924, Note_off_c, 0, 72, 100
2, 44928, Note_on_c, 0, 68, 80
2, 44928, Note_on_c, 0, 72, 80
2, 45308, Note_off_c, 0, 68, 100
2, 45308, Note_off_c, 0, 72, 100
2, 45312, Note_on_c, 0, 67, 80
2, 45312, Note_on_c, 0, 70, 80
2, 45500, Note_off_c, 0, 67, 100
2, 45500, Note_off_c, 0, 70, 100
2, 45504, Note_on_c, 0, 65, 80
2, 45504, Note_on_c, 0, 68, 80
2, 45692, Note_off_c, 0, 65, 100
2, 45692, Note_off_c, 0, 68, 100
2, 45696, Note_on_c, 0, 63, 80
2, 45696, Note_on_c, 0, 67, 80
2, 46076, Note_off_c, 0, 63, 100
2, 46076, Note_off_c, 0, 67, 100
2, 46080, Note_on_c, 0, 72, 80
2, 46080, Note_on_c, 0, 75, 80
2, 46460, Note_off_c, 0, 72, 100
2, 46460, Note_off_c, 0, 75, 100
2, 46464, Note_on_c, 0, 72, 80
2, 46464, Note_on_c, 0, 75, 80
2, 46844, Note_off_c, 0, 72, 100
2, 46844, Note_off_c, 0, 75, 100
2, 46848, Note_on_c, 0, 70, 80
2, 46848, Note_on_c, 0, 73, 80
2, 47228, Note_off_c, 0, 70, 100
2, 47228, Note_off_c, 0, 73, 100
2, 47232, Note_on_c, 0, 68, 80
2, 47232, Note_on_c, 0, 72, 80
2, 47612, Note_off_c, 0, 68, 100
2, 47612, Note_off_c, 0, 72, 100
2, 47616, Note_on_c, 0, 67, 80
2, 47616, Note_on_c, 0, 70, 80
2, 47996, Note_off_c, 0, 67, 100
2, 47996, Note_off_c, 0, 70, 100
2, 48000, Note_on_c, 0, 68, 80
2, 48000, Note_on_c, 0, 72, 80
2, 48380, Note_off_c, 0, 68, 100
2, 48380, Note_off_c, 0, 72, 100
2, 48384, Note_on_c, 0, 67, 80
2, 48384, Note_on_c, 0, 70, 80
2, 48764, Note_off_c, 0, 67, 100
2, 48764, Note_off_c, 0, 70, 100
2, 48768, Note_on_c, 0, 67, 80
2, 48768, Note_on_c, 0, 72, 80
2, 49148, Note_off_c, 0, 67, 100
2, 49148, Note_off_c, 0, 72, 100
2, 49152, Note_on_c, 0, 65, 80
2, 49532, Note_off_c, 0, 65, 100
2, 49536, Note_on_c, 0, 65, 80
2, 49916, Note_off_c, 0, 65, 100
2, 49920, Note_on_c, 0, 64, 80
2, 50108, Note_off_c, 0, 64, 100
2, 50112, Note_on_c, 0, 62, 80
2, 50300, Note_off_c, 0, 62, 100
2, 50304, Note_on_c, 0, 60, 80
2, 50684, Note_off_c, 0, 60, 100
2, 50688, Note_on_c, 0, 65, 80
2, 50688, Note_on_c, 0, 68, 80
2, 51068, Note_off_c, 0, 65, 100
2, 51068, Note_off_c, 0, 68, 100
2, 51072, Note_on_c, 0, 65, 80
2, 51072, Note_on_c, 0, 68, 80
2, 51452, Note_off_c, 0, 65, 100
2, 51452, Note_off_c, 0, 68, 100
2, 51456, Note_on_c, 0, 64, 80
2, 51456, Note_on_c, 0, 67, 80
2, 51644, Note_off_c, 0, 64, 100
2, 51644, Note_off_c, 0, 67, 100
2, 51648, Note_on_c, 0, 62, 80
2, 51648, Note_on_c, 0, 65, 80
2, 51836, Note_off_c, 0, 62, 100
2, 51836, Note_off_c, 0, 65, 100
2, 51840, Note_on_c, 0, 60, 80
2, 51840, Note_on_c, 0, 64, 80
2, 52220, Note_off_c, 0, 60, 100
2, 52220, Note_off_c, 0, 64, 100
2, 52224, Note_on_c, 0, 68, 80
2, 52224, Note_on_c, 0, 72, 80
2, 52604, Note_off_c, 0, 68, 100
2, 52604, Note_off_c, 0, 72, 100
2, 52608, Note_on_c, 0, 68, 80
2, 52608, Note_on_c, 0, 72, 80
2, 52988, Note_off_c, 0, 68, 100
2, 52988, Note_off_c, 0, 72, 100
2, 52992, Note_on_c, 0, 67, 80
2, 52992, Note_on_c, 0, 70, 80
2, 53372, Note_off_c, 0, 67, 100
2, 53372, Note_off_c, 0, 70, 100
2, 53376, Note_on_c, 0, 65, 80
2, 53376, Note_on_c, 0, 68, 80
2, 53756, Note_off_c, 0, 65, 100
2, 53756, Note_off_c, 0, 68, 100
2, 53760, Note_on_c, 0, 64, 80
2, 53760, Note_on_c, 0, 67, 80
2, 54140, Note_off_c, 0, 64, 100
2, 54140, Note_off_c, 0, 67, 100
2, 54144, Note_on_c, 0, 65, 80
2, 54144, Note_on_c, 0, 68, 80
2, 54524, Note_off_c, 0, 65, 100
2, 54524, Note_off_c, 0, 68, 100
2, 54528, Note_on_c, 0, 64, 80
2, 54528, Note_on_c, 0, 67, 80
2, 55292, Note_off_c, 0, 64, 100
2, 55292, Note_off_c, 0, 67, 100
2, 55296, Note_on_c, 0, 65, 80
2, 55296, Note_on_c, 0, 72, 80
2, 55676, Note_off_c, 0, 72, 100
2, 55680, Note_on_c, 0, 72, 80
