3, 7680, Note_on_c, 0, 56, 70
3, 7808, Note_on_c, 0, 63, 70
3, 7932, Note_off_c, 0, 56, 100
3, 7936, Note_on_c, 0, 66, 70
3, 8060, Note_off_c, 0, 63, 100
3, 8064, Note_on_c, 0, 56, 70
3, 8188, Note_off_c, 0, 66, 100
3, 8192, Note_on_c, 0, 63, 70
3, 8316, Note_off_c, 0, 56, 100
3, 8320, Note_on_c, 0, 66, 70
3, 8444, Note_off_c, 0, 63, 100
3, 8448, Note_on_c, 0, 56, 70
3, 8572, Note_off_c, 0, 66, 100
3, 8576, Note_on_c, 0, 63, 70
3, 8700, Note_off_c, 0, 56, 100
3, 8704, Note_on_c, 0, 66, 70
3, 8828, Note_off_c, 0, 63, 100
3, 8832, Note_on_c, 0, 56, 70
3, 8956, Note_off_c, 0, 66, 100
3, 8960, Note_on_c, 0, 63, 70
3, 9084, Note_off_c, 0, 56, 100
3, 9088, Note_on_c, 0, 66, 70
3, 9208, Control_c, 0, 64, 0
3, 9212, Note_off_c, 0, 63, 100
3, 9212, Note_off_c, 0, 66, 100
3, 9216, Control_c, 0, 64, 127
3, 9216, Note_on_c, 0, 56, 70
3, 9344, Note_on_c, 0, 61, 70
3, 9468, Note_off_c, 0, 56, 100
3, 9472, Note_on_c, 0, 64, 70
3, 9596, Note_off_c, 0, 61, 100
3, 9600, Note_on_c, 0, 56, 70
3, 9724, Note_off_c, 0, 64, 100
3, 9728, Note_on_c, 0, 61, 70
3, 9852, Note_off_c, 0, 56, 100
3, 9856, Note_on_c, 0, 64, 70
3, 9976, Control_c, 0, 64, 0
3, 9980, Note_off_c, 0, 61, 100
3, 9984, Control_c, 0, 64, 127
3, 9984, Note_on_c, 0, 57, 70
3, 10108, Note_off_c, 0, 64, 100
3, 10112, Note_on_c, 0, 61, 70
3, 10236, Note_off_c, 0, 57, 100
3, 10240, Note_on_c, 0, 66, 70
3, 10364, Note_off_c, 0, 61, 100
3, 10368, Note_on_c, 0, 57, 70
3, 10492, Note_off_c, 0, 66, 100
3, 10496, Note_on_c, 0, 61, 70
3, 10620, Note_off_c, 0, 57, 100
3, 10624, Note_on_c, 0, 66, 70
3, 10744, Control_c, 0, 64, 0
3, 10748, Note_off_c, 0, 61, 100
3, 10748, Note_off_c, 0, 66, 100
3, 10752, Control_c, 0, 64, 127
3, 10752, Note_on_c, 0, 56, 70
3, 10880, Note_on_c, 0, 59, 70
3, 11004, Note_off_c, 0, 56, 100
3, 11008, Note_on_c, 0, 64, 70
3, 11132, Note_off_c, 0, 59, 100
3, 11136, Note_on_c, 0, 56, 70
3, 11260, Note_off_c, 0, 64, 100
3, 11264, Note_on_c, 0, 59, 70
3, 11388, Note_off_c, 0, 56, 100
3, 11392, Note_on_c, 0, 64, 70
3, 11512, Control_c, 0, 64, 0
3, 11516, Note_off_c, 0, 59, 100
3, 11520, Control_c, 0, 64, 127
3, 11520, Note_on_c, 0, 57, 70
3, 11644, Note_off_c, 0, 64, 100
3, 11648, Note_on_c, 0, 59, 70
3, 11772, Note_off_c, 0, 57, 100
3, 11776, Note_on_c, 0, 63, 70
3, 11900, Note_off_c, 0, 59, 100
3, 11904, Note_on_c, 0, 57, 70
3, 12028, Note_off_c, 0, 63, 100
3, 12032, Note_on_c, 0, 59, 70
3, 12156, Note_off_c, 0, 57, 100
3, 12160, Note_on_c, 0, 63, 70
3, 12280, Control_c, 0, 64, 0
3, 12284, Note_off_c, 0, 59, 100
3, 12284, Note_off_c, 0, 63, 100
3, 12288, Control_c, 0, 64, 127
3, 12288, Note_on_c, 0, 56, 70
3, 12416, Note_on_c, 0, 59, 70
3, 12540, Note_off_c, 0, 56, 100
3, 12544, Note_on_c, 0, 64, 70
3, 12668, Note_off_c, 0, 59, 100
3, 12672, Note_on_c, 0, 56, 70
3, 12796, Note_off_c, 0, 64, 100
3, 12800, Note_on_c, 0, 59, 70
3, 12924, Note_off_c, 0, 56, 100
3, 12928, Note_on_c, 0, 64, 70
3, 13052, Note_off_c, 0, 59, 100
3, 13056, Note_on_c, 0, 56, 70
3, 13180, Note_off_c, 0, 64, 100
3, 13184, Note_on_c, 0, 59, 70
3, 13308, Note_off_c, 0, 56, 100
3, 13312, Note_on_c, 0, 64, 70
3, 13436, Note_off_c, 0, 59, 100
3, 13440, Note_on_c, 0, 56, 70
3, 13564, Note_off_c, 0, 64, 100
3, 13568, Note_on_c, 0, 59, 70
3, 13692, Note_off_c, 0, 56, 100
3, 13696, Note_on_c, 0, 64, 70
3, 13816, Control_c, 0, 64, 0
3, 13820, Note_off_c, 0, 59, 100
3, 13820, Note_off_c, 0, 64, 100
3, 13824, Control_c, 0, 64, 127
3, 13824, Note_on_c, 0, 55, 70
3, 13952, Note_on_c, 0, 59, 70
3, 14076, Note_off_c, 0, 55, 100
3, 14080, Note_on_c, 0, 64, 70
3, 14204, Note_off_c, 0, 59, 100
3, 14208, Note_on_c, 0, 55, 70
3, 14332, Note_off_c, 0, 64, 100
3, 14336, Note_on_c, 0, 59, 70
3, 14460, Note_off_c, 0, 55, 100
3, 14464, Note_on_c, 0, 64, 70
3, 14588, Note_off_c, 0, 59, 100
3, 14592, Note_on_c, 0, 55, 70
3, 14716, Note_off_c, 0, 64, 100
3, 14720, Note_on_c, 0, 59, 70
3, 14844, Note_off_c, 0, 55, 100
3, 14848, Note_on_c, 0, 64, 70
3, 14972, Note_off_c, 0, 59, 100
3, 14976, Note_on_c, 0, 55, 70
3, 15100, Note_off_c, 0, 64, 100
3, 15104, Note_on_c, 0, 59, 70
3, 15228, Note_off_c, 0, 55, 100
3, 15232, Note_on_c, 0, 64, 70
3, 15352, Control_c, 0, 64, 0
3, 15356, Note_off_c, 0, 59, 100
3, 15356, Note_off_c, 0, 64, 100
3, 15360, Control_c, 0, 64, 127
3, 15360, Note_on_c, 0, 55, 70
3, 15488, Note_on_c, 0, 59, 70
3, 15612, Note_off_c, 0, 55, 100
3, 15616, Note_on_c, 0, 65, 70
3, 15740, Note_off_c, 0, 59, 100
3, 15744, Note_on_c, 0, 55, 70
3, 15868, Note_off_c, 0, 65, 100
3, 15872, Note_on_c, 0, 59, 70
3, 15996, Note_off_c, 0, 55, 100
3, 16000, Note_on_c, 0, 65, 70
3, 16124, Note_off_c, 0, 59, 100
3, 16128, Note_on_c, 0, 55, 70
3, 16252, Note_off_c, 0, 65, 100
3, 16256, Note_on_c, 0, 59, 70
3, 16380, Note_off_c, 0, 55, 100
3, 16384, Note_on_c, 0, 65, 70
3, 16508, Note_off_c, 0, 59, 100
3, 16512, Note_on_c, 0, 55, 70
3, 16636, Note_off_c, 0, 65, 100
3, 16640, Note_on_c, 0, 59, 70
3, 16764, Note_off_c, 0, 55, 100
3, 16768, Note_on_c, 0, 65, 70
3, 16888, Control_c, 0, 64, 0
3, 16892, Note_off_c, 0, 59, 100
3, 16892, Note_off_c, 0, 65, 100
3, 16896, Control_c, 0, 64, 127
3, 16896, Note_on_c, 0, 55, 70
3, 17024, Note_on_c, 0, 60, 70
3, 17148, Note_off_c, 0, 55, 100
3, 17152, Note_on_c, 0, 64, 70
3, 17276, Note_off_c, 0, 60, 100
3, 17280, Note_on_c, 0, 55, 70
3, 17404, Note_off_c, 0, 64, 100
3, 17408, Note_on_c, 0, 59, 70
3, 17532, Note_off_c, 0, 55, 100
3, 17536, Note_on_c, 0, 64, 70
3, 17656, Control_c, 0, 64, 0
3, 17660, Note_off_c, 0, 59, 100
3, 17664, Control_c, 0, 64, 127
3, 17664, Note_on_c, 0, 55, 70
3, 17788, Note_off_c, 0, 64, 100
3, 17792, Note_on_c, 0, 61, 70
3, 17916, Note_off_c, 0, 55, 100
3, 17920, Note_on_c, 0, 64, 70
3, 18044, Note_off_c, 0, 61, 100
3, 18048, Note_on_c, 0, 54, 70
3, 18172, Note_off_c, 0, 64, 100
3, 18176, Note_on_c, 0, 61, 70
3, 18300, Note_off_c, 0, 54, 100
3, 18304, Note_on_c, 0, 64, 70
3, 18424, Control_c, 0, 64, 0
3, 18428, Note_off_c, 0, 61, 100
3, 18428, Note_off_c, 0, 64, 100
3, 18432, Control_c, 0, 64, 127
3, 18432, Note_on_c, 0, 54, 70
3, 18560, Note_on_c, 0, 59, 70
3, 18684, Note_off_c, 0, 54, 100
3, 18688, Note_on_c, 0, 62, 70
3, 18812, Note_off_c, 0, 59, 100
3, 18816, Note_on_c, 0, 54, 70
3, 18940, Note_off_c, 0, 62, 100
3, 18944, Note_on_c, 0, 59, 70
3, 19068, Note_off_c, 0, 54, 100
3, 19072, Note_on_c, 0, 62, 70
3, 19192, Control_c, 0, 64, 0
3, 19196, Note_off_c, 0, 59, 100
3, 19200, Control_c, 0, 64, 127
3, 19200, Note_on_c, 0, 55, 70
3, 19324, Note_off_c, 0, 62, 100
3, 19328, Note_on_c, 0, 59, 70
3, 19452, Note_off_c, 0, 55, 100
3, 19456, Note_on_c, 0, 61, 70
3, 19580, Note_off_c, 0, 59, 100
3, 19584, Note_on_c, 0, 52, 70
3, 19708, Note_off_c, 0, 61, 100
3, 19712, Note_on_c, 0, 59, 70
3, 19836, Note_off_c, 0, 52, 100
3, 19840, Note_on_c, 0, 61, 70
3, 19960, Control_c, 0, 64, 0
3, 19964, Note_off_c, 0, 59, 100
3, 19964, Note_off_c, 0, 61, 100
3, 19968, Control_c, 0, 64, 127
3, 19968, Note_on_c, 0, 54, 70
3, 20096, Note_on_c, 0, 59, 70
3, 20220, Note_off_c, 0, 54, 100
3, 20224, Note_on_c, 0, 62, 70
3, 20348, Note_off_c, 0, 59, 100
3, 20352, Note_on_c, 0, 54, 70
3, 20476, Note_off_c, 0, 62, 100
3, 20480, Note_on_c, 0, 59, 70
3, 20604, Note_off_c, 0, 54, 100
3, 20608, Note_on_c, 0, 62, 70
3, 20728, Control_c, 0, 64, 0
3, 20732, Note_off_c, 0, 59, 100
3, 20736, Control_c, 0, 64, 127
3, 20736, Note_on_c, 0, 54, 70
3, 20860, Note_off_c, 0, 62, 100
3, 20864, Note_on_c, 0, 58, 70
3, 20988, Note_off_c, 0, 54, 100
3, 20992, Note_on_c, 0, 61, 70
3, 21116, Note_off_c, 0, 58, 100
3, 21120, Note_on_c, 0, 54, 70
3, 21244, Note_off_c, 0, 61, 100
3, 21248, Note_on_c, 0, 58, 70
3, 21372, Note_off_c, 0, 54, 100
3, 21376, Note_on_c, 0, 61, 70
3, 21496, Control_c, 0, 64, 0
3, 21500, Note_off_c, 0, 58, 100
3, 21500, Note_off_c, 0, 61, 100
3, 21504, Control_c, 0, 64, 127
3, 21504, Note_on_c, 0, 59, 70
3, 21632, Note_on_c, 0, 62, 70
3, 21756, Note_off_c, 0, 59, 100
3, 21760, Note_on_c, 0, 66, 70
3, 21884, Note_off_c, 0, 62, 100
3, 21888, Note_on_c, 0, 59, 70
3, 22012, Note_off_c, 0, 66, 100
3, 22016, Note_on_c, 0, 62, 70
3, 22140, Note_off_c, 0, 59, 100
3, 22144, Note_on_c, 0, 66, 70
3, 22268, Note_off_c, 0, 62, 100
3, 22272, Note_on_c, 0, 59, 70
3, 22396, Note_off_c, 0, 66, 100
3, 22400, Note_on_c, 0, 63, 70
3, 22524, Note_off_c, 0, 59, 100
3, 22528, Note_on_c, 0, 66, 70
3, 22652, Note_off_c, 0, 63, 100
3, 22656, Note_on_c, 0, 59, 70
3, 22780, Note_off_c, 0, 66, 100
3, 22784, Note_on_c, 0, 63, 70
3, 22908, Note_off_c, 0, 59, 100
3, 22912, Note_on_c, 0, 66, 70
3, 23032, Control_c, 0, 64, 0
3, 23036, Note_off_c, 0, 63, 100
3, 23036, Note_off_c, 0, 66, 100
3, 23040, Control_c, 0, 64, 127
3, 23040, Note_on_c, 0, 59, 70
3, 23168, Note_on_c, 0, 64, 70
3, 23292, Note_off_c, 0, 59, 100
3, 23296, Note_on_c, 0, 67, 70
3, 23420, Note_off_c, 0, 64, 100
3, 23424, Note_on_c, 0, 59, 70
3, 23548, Note_off_c, 0, 67, 100
3, 23552, Note_on_c, 0, 64, 70
3, 23676, Note_off_c, 0, 59, 100
3, 23680, Note_on_c, 0, 67, 70
3, 23804, Note_off_c, 0, 64, 100
3, 23808, Note_on_c, 0, 59, 70
3, 23932, Note_off_c, 0, 67, 100
3, 23936, Note_on_c, 0, 64, 70
3, 24060, Note_off_c, 0, 59, 100
3, 24064, Note_on_c, 0, 67, 70
3, 24188, Note_off_c, 0, 64, 100
3, 24192, Note_on_c, 0, 59, 70
3, 24316, Note_off_c, 0, 67, 100
3, 24320, Note_on_c, 0, 64, 70
3, 24444, Note_off_c, 0, 59, 100
3, 24448, Note_on_c, 0, 67, 70
3, 24568, Control_c, 0, 64, 0
3, 24572, Note_off_c, 0, 64, 100
3, 24572, Note_off_c, 0, 67, 100
3, 24576, Control_c, 0, 64, 127
3, 24576, Note_on_c, 0, 59, 70
3, 24704, Note_on_c, 0, 63, 70
3, 24828, Note_off_c, 0, 59, 100
3, 24832, Note_on_c, 0, 66, 70
3, 24956, Note_off_c, 0, 63, 100
3, 24960, Note_on_c, 0, 59, 70
3, 25084, Note_off_c, 0, 66, 100
3, 25088, Note_on_c, 0, 63, 70
3, 25212, Note_off_c, 0, 59, 100
3, 25216, Note_on_c, 0, 66, 70
3, 25340, Note_off_c, 0, 63, 100
3, 25344, Note_on_c, 0, 59, 70
3, 25468, Note_off_c, 0, 66, 100
3, 25472, Note_on_c, 0, 63, 70
3, 25596, Note_off_c, 0, 59, 100
3, 25600, Note_on_c, 0, 66, 70
3, 25724, Note_off_c, 0, 63, 100
3, 25728, Note_on_c, 0, 59, 70
3, 25852, Note_off_c, 0, 66, 100
3, 25856, Note_on_c, 0, 63, 70
3, 25980, Note_off_c, 0, 59, 100
3, 25984, Note_on_c, 0, 66, 70
3, 26104, Control_c, 0, 64, 0
3, 26108, Note_off_c, 0, 63, 100
3, 26108, Note_off_c, 0, 66, 100
3, 26112, Control_c, 0, 64, 127
3, 26112, Note_on_c, 0, 59, 70
3, 26240, Note_on_c, 0, 64, 70
3, 26364, Note_off_c, 0, 59, 100
3, 26368, Note_on_c, 0, 67, 70
3, 26492, Note_off_c, 0, 64, 100
3, 26496, Note_on_c, 0, 59, 70
3, 26620, Note_off_c, 0, 67, 100
3, 26624, Note_on_c, 0, 64, 70
3, 26748, Note_off_c, 0, 59, 100
3, 26752, Note_on_c, 0, 67, 70
3, 26876, Note_off_c, 0, 64, 100
3, 26880, Note_on_c, 0, 59, 70
3, 27004, Note_off_c, 0, 67, 100
3, 27008, Note_on_c, 0, 64, 70
3, 27132, Note_off_c, 0, 59, 100
3, 27136, Note_on_c, 0, 67, 70
3, 27260, Note_off_c, 0, 64, 100
3, 27264, Note_on_c, 0, 59, 70
3, 27388, Note_off_c, 0, 67, 100
3, 27392, Note_on_c, 0, 64, 70
3, 27516, Note_off_c, 0, 59, 100
3, 27520, Note_on_c, 0, 67, 70
3, 27640, Control_c, 0, 64, 0
3, 27644, Note_off_c, 0, 64, 100
3, 27644, Note_off_c, 0, 67, 100
3, 27648, Control_c, 0, 64, 127
3, 27648, Note_on_c, 0, 59, 70
3, 27776, Note_on_c, 0, 63, 70
3, 27900, Note_off_c, 0, 59, 100
3, 27904, Note_on_c, 0, 66, 70
3, 28028, Note_off_c, 0, 63, 100
3, 28032, Note_on_c, 0, 59, 70
3, 28156, Note_off_c, 0, 66, 100
