0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 15932, Note_off_c, 0, 73, 100
2, 15936, Note_on_c, 0, 82, 99
2, 16124, Note_off_c, 0, 82, 100
2, 16128, Note_on_c, 0, 82, 100
2, 16316, Note_off_c, 0, 82, 100
2, 16320, Note_on_c, 0, 76, 101
2, 16508, Note_off_c, 0, 76, 100
2, 16512, Note_on_c, 0, 76, 102
2, 16700, Note_off_c, 0, 76, 100
2, 16704, Note_on_c, 0, 85, 103
2, 16892, Note_off_c, 0, 85, 100
2, 16896, Note_on_c, 0, 85, 104
2, 17084, Note_off_c, 0, 85, 100
2, 17088, Note_on_c, 0, 77, 105
2, 17276, Note_off_c, 0, 77, 100
2, 17280, Note_on_c, 0, 77, 106
2, 17468, Note_off_c, 0, 77, 100
2, 17472, Note_on_c, 0, 86, 107
2, 17660, Note_off_c, 0, 86, 100
2, 17664, Note_on_c, 0, 86, 108
2, 17852, Note_off_c, 0, 86, 100
2, 17856, Note_on_c, 0, 77, 109
2, 18044, Note_off_c, 0, 77, 100
2, 18048, Note_on_c, 0, 77, 110
2, 18236, Note_off_c, 0, 77, 100
2, 18240, Note_on_c, 0, 89, 110
2, 18428, Note_off_c, 0, 89, 100
2, 18432, Note_on_c, 0, 89, 110
2, 18620, Note_off_c, 0, 89, 100
2, 18624, Note_on_c, 0, 85, 110
2, 18812, Note_off_c, 0, 85, 100
2, 18816, Note_on_c, 0, 85, 110
2, 19004, Note_off_c, 0, 85, 100
2, 19008, Note_on_c, 0, 86, 110
2, 19196, Note_off_c, 0, 86, 100
2, 19200, Note_on_c, 0, 86, 110
2, 19388, Note_off_c, 0, 86, 100
2, 19392, Note_on_c, 0, 80, 110
2, 19580, Note_off_c, 0, 80, 100
2, 19584, Note_on_c, 0, 80, 110
2, 19772, Note_off_c, 0, 80, 100
2, 19776, Note_on_c, 0, 81, 110
2, 19964, Note_off_c, 0, 81, 100
2, 19968, Note_on_c, 0, 81, 110
2, 20156, Note_off_c, 0, 81, 100
2, 20160, Note_on_c, 0, 76, 110
2, 20348, Note_off_c, 0, 76, 100
2, 20352, Note_on_c, 0, 76, 110
2, 20540, Note_off_c, 0, 76, 100
2, 20544, Note_on_c, 0, 77, 110
2, 20732, Note_off_c, 0, 77, 100
2, 20736, Note_on_c, 0, 77, 110
2, 20924, Note_off_c, 0, 77, 100
2, 20928, Note_on_c, 0, 73, 110
2, 21116, Note_off_c, 0, 73, 100
2, 21120, Note_on_c, 0, 73, 110
2, 21308, Note_off_c, 0, 73, 100
2, 21312, Note_on_c, 0, 74, 110
2, 21500, Note_off_c, 0, 74, 100
2, 21504, Note_on_c, 0, 74, 110
2, 21692, Note_off_c, 0, 74, 100
2, 21696, Note_on_c, 0, 68, 110
2, 21884, Note_off_c, 0, 68, 100
2, 21888, Note_on_c, 0, 68, 110
2, 22076, Note_off_c, 0, 68, 100
2, 22080, Note_on_c, 0, 69, 110
2, 22268, Note_off_c, 0, 69, 100
2, 22272, Note_on_c, 0, 69, 110
2, 22460, Note_off_c, 0, 69, 100
2, 22464, Note_on_c, 0, 64, 110
2, 22652, Note_off_c, 0, 64, 100
2, 22656, Note_on_c, 0, 64, 110
2, 22844, Note_off_c, 0, 64, 100
2, 22848, Note_on_c, 0, 65, 110
2, 23036, Note_off_c, 0, 65, 100
2, 23040, Note_on_c, 0, 65, 110
2, 23228, Note_off_c, 0, 65, 100
2, 23232, Note_on_c, 0, 61, 110
2, 23420, Note_off_c, 0, 61, 100
2, 23424, Note_on_c, 0, 61, 110
2, 23612, Note_off_c, 0, 61, 100
2, 23616, Note_on_c, 0, 62, 110
2, 23804, Note_off_c, 0, 62, 100
2, 23808, Note_on_c, 0, 62, 110
2, 23996, Note_off_c, 0, 62, 100
2, 24000, Note_on_c, 0, 58, 110
2, 24188, Note_off_c, 0, 58, 100
2, 24192, Note_on_c, 0, 58, 110
2, 24380, Note_off_c, 0, 58, 100
2, 24384, Note_on_c, 0, 57, 110
2, 24572, Note_off_c, 0, 57, 100
2, 24576, Note_on_c, 0, 57, 110
2, 24764, Note_off_c, 0, 57, 100
2, 24768, Note_on_c, 0, 61, 110
2, 24956, Note_off_c, 0, 61, 100
2, 24960, Note_on_c, 0, 61, 110
2, 25148, Note_off_c, 0, 61, 100
2, 25152, Note_on_c, 0, 62, 110
2, 25340, Note_off_c, 0, 62, 100
2, 25344, Note_on_c, 0, 62, 110
2, 25532, Note_off_c, 0, 62, 100
2, 25536, Note_on_c, 0, 58, 110
2, 25724, Note_off_c, 0, 58, 100
2, 25728, Note_on_c, 0, 58, 110
2, 25916, Note_off_c, 0, 58, 100
2, 25920, Note_on_c, 0, 57, 110
2, 26108, Note_off_c, 0, 57, 100
2, 26112, Note_on_c, 0, 57, 110
2, 26300, Note_off_c, 0, 57, 100
2, 26304, Note_on_c, 0, 61, 110
2, 26492, Note_off_c, 0, 61, 100
2, 26496, Note_on_c, 0, 61, 110
2, 26684, Note_off_c, 0, 61, 100
2, 26688, Note_on_c, 0, 62, 110
2, 26876, Note_off_c, 0, 62, 100
2, 26880, Note_on_c, 0, 62, 110
2, 27068, Note_off_c, 0, 62, 100
2, 27072, Note_on_c, 0, 58, 110
2, 27260, Note_off_c, 0, 58, 100
2, 27264, Note_on_c, 0, 58, 110
2, 27452, Note_off_c, 0, 58, 100
2, 27456, Note_on_c, 0, 57, 110
2, 27644, Note_off_c, 0, 57, 100
2, 27648, Note_on_c, 0, 57, 110
2, 27836, Note_off_c, 0, 57, 100
2, 27840, Note_on_c, 0, 58, 110
2, 28028, Note_off_c, 0, 58, 100
2, 28032, Note_on_c, 0, 59, 110
2, 28220, Note_off_c, 0, 59, 100
2, 28224, Note_on_c, 0, 60, 110
2, 28412, Note_off_c, 0, 60, 100
2, 28416, Note_on_c, 0, 61, 110
2, 28604, Note_off_c, 0, 61, 100
2, 28608, Note_on_c, 0, 62, 110
2, 28796, Note_off_c, 0, 62, 100
2, 28800, Note_on_c, 0, 63, 110
2, 28988, Note_off_c, 0, 63, 100
2, 28992, Note_on_c, 0, 64, 110
2, 29180, Note_off_c, 0, 64, 100
2, 29184, Note_on_c, 0, 65, 110
2, 29372, Note_off_c, 0, 65, 100
2, 29376, Note_on_c, 0, 66, 110
2, 29564, Note_off_c, 0, 66, 100
2, 29568, Note_on_c, 0, 67, 110
2, 29756, Note_off_c, 0, 67, 100
2, 29760, Note_on_c, 0, 68, 110
2, 29948, Note_off_c, 0, 68, 100
2, 29952, Note_on_c, 0, 69, 110
2, 30140, Note_off_c, 0, 69, 100
2, 30144, Note_on_c, 0, 70, 110
2, 30332, Note_off_c, 0, 70, 100
2, 30336, Note_on_c, 0, 61, 110
2, 30524, Note_off_c, 0, 61, 100
2, 30528, Note_on_c, 0, 69, 110
2, 30716, Note_off_c, 0, 69, 100
2, 30720, Control_c, 0, 64, 127
2, 30720, Note_on_c, 0, 62, 110
2, 30848, Note_on_c, 0, 57, 110
2, 30908, Note_off_c, 0, 62, 100
2, 30976, Note_on_c, 0, 53, 110
2, 31044, Note_off_c, 0, 57, 100
2, 31104, Note_on_c, 0, 57, 110
2, 31200, Note_off_c, 0, 53, 100
2, 31232, Note_on_c, 0, 53, 110
2, 31320, Note_off_c, 0, 57, 100
2, 31360, Note_on_c, 0, 57, 110
2, 31424, Note_off_c, 0, 53, 100
2, 31488, Note_on_c, 0, 53, 110
2, 31576, Note_off_c, 0, 57, 100
2, 31616, Note_on_c, 0, 57, 110
2, 31700, Note_off_c, 0, 53, 100
2, 31744, Note_on_c, 0, 53, 110
2, 31824, Note_off_c, 0, 57, 100
2, 31872, Note_on_c, 0, 57, 110
2, 31952, Note_off_c, 0, 53, 100
2, 32000, Note_on_c, 0, 53, 110
2, 32072, Note_off_c, 0, 57, 100
2, 32128, Note_on_c, 0, 57, 110
2, 32192, Note_off_c, 0, 53, 100
2, 32248, Control_c, 0, 64, 0
2, 32256, Control_c, 0, 64, 127
2, 32256, Note_on_c, 0, 53, 110
2, 32332, Note_off_c, 0, 57, 100
2, 32384, Note_on_c, 0, 57, 107
2, 32464, Note_off_c, 0, 53, 100
2, 32512, Note_on_c, 0, 53, 103
2, 32592, Note_off_c, 0, 57, 100
2, 32640, Note_on_c, 0, 57, 99
2, 32716, Note_off_c, 0, 53, 100
2, 32768, Note_on_c, 0, 53, 96
2, 32848, Note_off_c, 0, 57, 100
2, 32896, Note_on_c, 0, 57, 92
2, 32976, Note_off_c, 0, 53, 100
2, 33024, Note_on_c, 0, 53, 88
2, 33108, Note_off_c, 0, 57, 100
2, 33152, Note_on_c, 0, 57, 84
2, 33232, Note_off_c, 0, 53, 100
2, 33280, Note_on_c, 0, 53, 81
2, 33336, Note_off_c, 0, 57, 100
2, 33408, Note_on_c, 0, 57, 80
2, 33408, Note_on_c, 0, 69, 93
2, 33484, Note_off_c, 0, 53, 100
2, 33536, Note_on_c, 0, 53, 80
2, 33616, Note_off_c, 0, 57, 100
2, 33664, Note_on_c, 0, 57, 80
2, 33716, Note_off_c, 0, 53, 100
2, 33784, Control_c, 0, 64, 0
2, 33788, Note_off_c, 0, 69, 100
2, 33792, Control_c, 0, 64, 127
2, 33792, Note_on_c, 0, 53, 80
2, 33792, Note_on_c, 0, 68, 100
2, 33856, Note_off_c, 0, 57, 100
2, 33920, Note_on_c, 0, 57, 80
2, 34000, Note_off_c, 0, 53, 100
2, 34048, Note_on_c, 0, 53, 80
2, 34124, Note_off_c, 0, 57, 100
2, 34172, Note_off_c, 0, 68, 100
2, 34176, Note_on_c, 0, 57, 80
2, 34176, Note_on_c, 0, 69, 105
2, 34244, Note_off_c, 0, 53, 100
2, 34304, Note_on_c, 0, 53, 80
2, 34396, Note_off_c, 0, 57, 100
2, 34432, Note_on_c, 0, 57, 80
2, 34504, Note_off_c, 0, 53, 100
2, 34556, Note_off_c, 0, 69, 100
2, 34560, Note_on_c, 0, 53, 80
2, 34560, Note_on_c, 0, 70, 101
2, 34628, Note_off_c, 0, 57, 100
2, 34688, Note_on_c, 0, 57, 80
2, 34760, Note_off_c, 0, 53, 100
2, 34816, Note_on_c, 0, 53, 80
2, 34896, Note_off_c, 0, 57, 100
2, 34940, Note_off_c, 0, 70, 100
2, 34944, Note_on_c, 0, 57, 80
2, 34944, Note_on_c, 0, 69, 100
2, 35000, Note_off_c, 0, 53, 100
2, 35072, Note_on_c, 0, 53, 80
2, 35144, Note_off_c, 0, 57, 100
2, 35200, Note_on_c, 0, 57, 80
2, 35316, Note_off_c, 0, 53, 100
2, 35320, Control_c, 0, 64, 0
2, 35324, Note_off_c, 0, 69, 100
2, 35328, Control_c, 0, 64, 127
2, 35328, Note_on_c, 0, 53, 80
2, 35328, Note_on_c, 0, 69, 102
2, 35396, Note_off_c, 0, 57, 100
2, 35456, Note_on_c, 0, 57, 80
2, 35524, Note_off_c, 0, 53, 100
2, 35584, Note_on_c, 0, 53, 80
2, 35648, Note_off_c, 0, 57, 100
2, 35712, Note_on_c, 0, 57, 80
2, 35768, Note_off_c, 0, 53, 100
2, 35840, Note_on_c, 0, 53, 80
2, 35928, Note_off_c, 0, 57, 100
2, 35968, Note_on_c, 0, 57, 80
2, 36048, Note_off_c, 0, 53, 100
2, 36092, Note_off_c, 0, 69, 100
2, 36096, Note_on_c, 0, 53, 80
2, 36096, Note_on_c, 0, 69, 101
2, 36164, Note_off_c, 0, 57, 100
2, 36224, Note_on_c, 0, 57, 80
2, 36296, Note_off_c, 0, 53, 100
2, 36352, Note_on_c, 0, 53, 80
2, 36420, Note_off_c, 0, 57, 100
2, 36480, Note_on_c, 0, 57, 80
2, 36544, Note_off_c, 0, 53, 100
2, 36608, Note_on_c, 0, 53, 80
2, 36696, Note_off_c, 0, 57, 100
2, 36736, Note_on_c, 0, 57, 80
2, 36824, Note_off_c, 0, 53, 100
2, 36856, Control_c, 0, 64, 0
2, 36860, Note_off_c, 0, 69, 100
2, 36860, Note_off_c, 0, 57, 100
2, 36864, Control_c, 0, 64, 127
2, 36864, Note_on_c, 0, 69, 110
2, 36992, Note_on_c, 0, 61, 110
2, 37076, Note_off_c, 0, 69, 100
2, 37120, Note_on_c, 0, 55, 110
2, 37232, Note_off_c, 0, 61, 100
2, 37248, Note_on_c, 0, 61, 110
2, 37356, Note_off_c, 0, 55, 100
2, 37376, Note_on_c, 0, 55, 110
2, 37480, Note_off_c, 0, 61, 100
2, 37504, Note_on_c, 0, 61, 110
2, 37616, Note_off_c, 0, 55, 100
2, 37632, Note_on_c, 0, 55, 110
2, 37744, Note_off_c, 0, 61, 100
2, 37760, Note_on_c, 0, 61, 110
2, 37872, Note_off_c, 0, 55, 100
2, 37888, Note_on_c, 0, 55, 110
2, 38000, Note_off_c, 0, 61, 100
2, 38016, Note_on_c, 0, 61, 110
2, 38108, Note_off_c, 0, 55, 100
2, 38144, Note_on_c, 0, 55, 110
2, 38260, Note_off_c, 0, 61, 100
2, 38272, Note_on_c, 0, 61, 110
2, 38372, Note_off_c, 0, 55, 100
2, 38392, Control_c, 0, 64, 0
2, 38400, Control_c, 0, 64, 127
2, 38400, Note_on_c, 0, 55, 107
2, 38516, Note_off_c, 0, 61, 100
2, 38528, Note_on_c, 0, 61, 104
2, 38640, Note_off_c, 0, 55, 100
2, 38656, Note_on_c, 0, 55, 101
2, 38768, Note_off_c, 0, 61, 100
2, 38784, Note_on_c, 0, 61, 97
2, 38876, Note_off_c, 0, 55, 100
2, 38912, Note_on_c, 0, 55, 94
2, 39028, Note_off_c, 0, 61, 100
2, 39040, Note_on_c, 0, 61, 91
2, 39140, Note_off_c, 0, 55, 100
2, 39168, Note_on_c, 0, 55, 87
2, 39284, Note_off_c, 0, 61, 100
2, 39296, Note_on_c, 0, 61, 84
2, 39408, Note_off_c, 0, 55, 100
2, 39424, Note_on_c, 0, 55, 81
2, 39536, Note_off_c, 0, 61, 100
2, 39552, Note_on_c, 0, 61, 80
2, 39552, Note_on_c, 0, 69, 100
2, 39644, Note_off_c, 0, 55, 100
2, 39680, Note_on_c, 0, 55, 80
2, 39796, Note_off_c, 0, 61, 100
2, 39808, Note_on_c, 0, 61, 80
2, 39908, Note_off_c, 0, 55, 100
2, 39928, Control_c, 0, 64, 0
2, 39932, Note_off_c, 0, 69, 100
2, 39936, Control_c, 0, 64, 127
2, 39936, Note_on_c, 0, 55, 80
2, 39936, Note_on_c, 0, 68, 102
2, 40052, Note_off_c, 0, 61, 100
2, 40064, Note_on_c, 0, 61, 80
2, 40176, Note_off_c, 0, 55, 100
2, 40192, Note_on_c, 0, 55, 80
2, 40304, Note_off_c, 0, 61, 100
2, 40316, Note_off_c, 0, 68, 100
2, 40320, Note_on_c, 0, 61, 80
2, 40320, Note_on_c, 0, 69, 103
2, 40412, Note_off_c, 0, 55, 100
2, 40448, Note_on_c, 0, 55, 80
2, 40564, Note_off_c, 0, 61, 100
2, 40576, Note_on_c, 0, 61, 80
2, 40676, Note_off_c, 0, 55, 100
2, 40700, Note_off_c, 0, 69, 100
2, 40704, Note_on_c, 0, 55, 80
2, 40704, Note_on_c, 0, 70, 103
2, 40820, Note_off_c, 0, 61, 100
2, 40832, Note_on_c, 0, 61, 80
2, 40944, Note_off_c, 0, 55, 100
2, 40960, Note_on_c, 0, 55, 80
2, 41072, Note_off_c, 0, 61, 100
2, 41084, Note_off_c, 0, 70, 100
2, 41088, Note_on_c, 0, 61, 80
2, 41088, Note_on_c, 0, 69, 103
2, 41180, Note_off_c, 0, 55, 100
2, 41216, Note_on_c, 0, 55, 80
2, 41332, Note_off_c, 0, 61, 100
2, 41344, Note_on_c, 0, 61, 80
2, 41444, Note_off_c, 0, 55, 100
2, 41464, Control_c, 0, 64, 0
2, 41468, Note_off_c, 0, 69, 100
2, 41472, Control_c, 0, 64, 127
2, 41472, Note_on_c, 0, 55, 80
2, 41472, Note_on_c, 0, 69, 103
2, 41588, Note_off_c, 0, 61, 100
2, 41600, Note_on_c, 0, 61, 80
2, 41712, Note_off_c, 0, 55, 100
2, 41728, Note_on_c, 0, 55, 80
2, 41840, Note_off_c, 0, 61, 100
2, 41856, Note_on_c, 0, 61, 80
2, 41948, Note_off_c, 0, 55, 100
2, 41984, Note_on_c, 0, 55, 80
2, 42100, Note_off_c, 0, 61, 100
2, 42112, Note_on_c, 0, 61, 80
2, 42212, Note_off_c, 0, 55, 100
2, 42236, Note_off_c, 0, 69, 100
2, 42240, Note_on_c, 0, 55, 80
2, 42240, Note_on_c, 0, 69, 100
2, 42356, Note_off_c, 0, 61, 100
2, 42368, Note_on_c, 0, 61, 80
2, 42480, Note_off_c, 0, 55, 100
2, 42496, Note_on_c, 0, 55, 80
2, 42608, Note_off_c, 0, 61, 100
2, 42624, Note_on_c, 0, 61, 80
2, 42716, Note_off_c, 0, 55, 100
2, 42752, Note_on_c, 0, 55, 80
2, 42868, Note_off_c, 0, 61, 100
2, 42880, Note_on_c, 0, 61, 80
2, 42980, Note_off_c, 0, 55, 100
2, 43000, Control_c, 0, 64, 0
2, 43004, Note_off_c, 0, 69, 100
2, 43004, Note_off_c, 0, 61, 100
2, 43008, Control_c, 0, 64, 127
2, 43008, Note_on_c, 0, 69, 110
2, 43136, Note_on_c, 0, 62, 110
2, 43252, Note_off_c, 0, 69, 100
2, 43264, Note_on_c, 0, 57, 110
2, 43372, Note_off_c, 0, 62, 100
2, 43392, Note_on_c, 0, 62, 110
2, 43508, Note_off_c, 0, 57, 100
2, 43520, Note_on_c, 0, 57, 110
2, 43624, Note_off_c, 0, 62, 100
2, 43648, Note_on_c, 0, 62, 110
2, 43728, Note_off_c, 0, 57, 100
2, 43776, Note_on_c, 0, 57, 110
2, 43864, Note_off_c, 0, 62, 100
2, 43904, Note_on_c, 0, 62, 110
2, 44020, Note_off_c, 0, 57, 100
2, 44032, Note_on_c, 0, 57, 110
2, 44140, Note_off_c, 0, 62, 100
2, 44160, Note_on_c, 0, 62, 110
2, 44276, Note_off_c, 0, 57, 100
