0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 2784, Note_on_c, 0, 72, 80
2, 2876, Note_off_c, 0, 69, 100
2, 2876, Note_off_c, 0, 72, 100
2, 2880, Note_on_c, 0, 68, 80
2, 2880, Note_on_c, 0, 71, 80
2, 2972, Note_off_c, 0, 68, 100
2, 2976, Note_on_c, 0, 67, 80
2, 3068, Note_off_c, 0, 71, 100
2, 3068, Note_off_c, 0, 67, 100
2, 3072, Note_on_c, 0, 64, 80
2, 3072, Note_on_c, 0, 67, 80
2, 3072, Note_on_c, 0, 71, 80
2, 3260, Note_off_c, 0, 64, 100
2, 3260, Note_off_c, 0, 67, 100
2, 3260, Note_off_c, 0, 71, 100
2, 3264, Note_on_c, 0, 65, 80
2, 3264, Note_on_c, 0, 71, 80
2, 3264, Note_on_c, 0, 79, 80
2, 3452, Note_off_c, 0, 65, 100
2, 3452, Note_off_c, 0, 71, 100
2, 3452, Note_off_c, 0, 79, 100
2, 3456, Note_on_c, 0, 67, 80
2, 3456, Note_on_c, 0, 72, 80
2, 3456, Note_on_c, 0, 76, 80
2, 3456, Note_on_c, 0, 79, 80
2, 3644, Note_off_c, 0, 67, 100
2, 3644, Note_off_c, 0, 72, 100
2, 3644, Note_off_c, 0, 76, 100
2, 3644, Note_off_c, 0, 79, 100
2, 3648, Note_on_c, 0, 72, 80
2, 3648, Note_on_c, 0, 76, 80
2, 3648, Note_on_c, 0, 79, 80
2, 3648, Note_on_c, 0, 84, 80
2, 3836, Note_off_c, 0, 72, 100
2, 3836, Note_off_c, 0, 76, 100
2, 3836, Note_off_c, 0, 79, 100
2, 3836, Note_off_c, 0, 84, 100
2, 3840, Note_on_c, 0, 72, 80
2, 3840, Note_on_c, 0, 77, 80
2, 3840, Note_on_c, 0, 84, 80
2, 4028, Note_off_c, 0, 72, 100
2, 4028, Note_off_c, 0, 77, 100
2, 4028, Note_off_c, 0, 84, 100
2, 4032, Note_on_c, 0, 77, 80
2, 4032, Note_on_c, 0, 84, 80
2, 4032, Note_on_c, 0, 89, 80
2, 4220, Note_off_c, 0, 77, 100
2, 4220, Note_off_c, 0, 84, 100
2, 4220, Note_off_c, 0, 89, 100
2, 4224, Note_on_c, 0, 89, 80
2, 4224, Note_on_c, 0, 77, 80
2, 4224, Note_on_c, 0, 83, 80
2, 4224, Note_on_c, 0, 86, 80
2, 4508, Note_off_c, 0, 89, 100
2, 4508, Note_off_c, 0, 77, 100
2, 4508, Note_off_c, 0, 83, 100
2, 4508, Note_off_c, 0, 86, 100
2, 4512, Note_on_c, 0, 50, 80
2, 4512, Note_on_c, 0, 53, 80
2, 4512, Note_on_c, 0, 59, 80
2, 4604, Note_off_c, 0, 50, 100
2, 4604, Note_off_c, 0, 53, 100
2, 4604, Note_off_c, 0, 59, 100
2, 4608, Note_on_c, 0, 50, 80
2, 4608, Note_on_c, 0, 53, 80
2, 4608, Note_on_c, 0, 59, 80
2, 4796, Note_off_c, 0, 50, 100
2, 4796, Note_off_c, 0, 53, 100
2, 4796, Note_off_c, 0, 59, 100
2, 4800, Note_on_c, 0, 52, 80
2, 4800, Note_on_c, 0, 55, 80
2, 4800, Note_on_c, 0, 61, 80
2, 4988, Note_off_c, 0, 52, 100
2, 4988, Note_off_c, 0, 55, 100
2, 4988, Note_off_c, 0, 61, 100
2, 4992, Note_on_c, 0, 53, 80
2, 4992, Note_on_c, 0, 57, 80
2, 4992, Note_on_c, 0, 62, 80
2, 5180, Note_off_c, 0, 53, 100
2, 5180, Note_off_c, 0, 57, 100
2, 5180, Note_off_c, 0, 62, 100
2, 5184, Note_on_c, 0, 55, 80
2, 5184, Note_on_c, 0, 60, 80
2, 5276, Note_off_c, 0, 55, 100
2, 5276, Note_off_c, 0, 60, 100
2, 5280, Note_on_c, 0, 55, 80
2, 5280, Note_on_c, 0, 59, 80
2, 5372, Note_off_c, 0, 55, 100
2, 5372, Note_off_c, 0, 59, 100
2, 5376, Note_on_c, 0, 67, 80
2, 5376, Note_on_c, 0, 55, 80
2, 5376, Note_on_c, 0, 60, 80
2, 5564, Note_off_c, 0, 67, 100
2, 5564, Note_off_c, 0, 55, 100
2, 5564, Note_off_c, 0, 60, 100
2, 5568, Note_on_c, 0, 57, 80
2, 5568, Note_on_c, 0, 69, 80
2, 5568, Note_on_c, 0, 64, 80
2, 5708, Note_off_c, 0, 57, 100
2, 5708, Note_off_c, 0, 69, 100
2, 5712, Note_on_c, 0, 59, 80
2, 5712, Note_on_c, 0, 71, 80
2, 5756, Note_off_c, 0, 64, 100
2, 5756, Note_off_c, 0, 59, 100
2, 5756, Note_off_c, 0, 71, 100
2, 5760, Note_on_c, 0, 59, 80
2, 5760, Note_on_c, 0, 65, 80
2, 5760, Note_on_c, 0, 71, 80
2, 5948, Note_off_c, 0, 59, 100
2, 5948, Note_off_c, 0, 65, 100
2, 5948, Note_off_c, 0, 71, 100
2, 5952, Note_on_c, 0, 60, 80
2, 5952, Note_on_c, 0, 64, 80
2, 5952, Note_on_c, 0, 72, 80
2, 6044, Note_off_c, 0, 60, 100
2, 6044, Note_off_c, 0, 64, 100
2, 6044, Note_off_c, 0, 72, 100
2, 6912, Note_on_c, 0, 67, 80
2, 6912, Note_on_c, 0, 62, 80
2, 7100, Note_off_c, 0, 62, 100
2, 7104, Note_on_c, 0, 65, 80
2, 7292, Note_off_c, 0, 67, 100
2, 7292, Note_off_c, 0, 65, 100
2, 7296, Note_on_c, 0, 67, 80
2, 7296, Note_on_c, 0, 64, 80
2, 7388, Note_off_c, 0, 67, 100
2, 7392, Note_on_c, 0, 69, 80
2, 7420, Note_off_c, 0, 69, 100
2, 7424, Note_on_c, 0, 67, 80
2, 7452, Note_off_c, 0, 67, 100
2, 7456, Note_on_c, 0, 66, 80
2, 7484, Note_off_c, 0, 64, 100
2, 7484, Note_off_c, 0, 66, 100
2, 7488, Note_on_c, 0, 67, 80
2, 7580, Note_off_c, 0, 67, 100
2, 7584, Note_on_c, 0, 76, 80
2, 7584, Note_on_c, 0, 79, 80
2, 7584, Note_on_c, 0, 88, 80
2, 7676, Note_off_c, 0, 76, 100
2, 7676, Note_off_c, 0, 79, 100
2, 7676, Note_off_c, 0, 88, 100
2, 7680, Note_on_c, 0, 71, 80
2, 7680, Note_on_c, 0, 74, 80
2, 7680, Note_on_c, 0, 83, 80
2, 7868, Note_off_c, 0, 71, 100
2, 7868, Note_off_c, 0, 74, 100
2, 7868, Note_off_c, 0, 83, 100
2, 7872, Note_on_c, 0, 74, 80
2, 7872, Note_on_c, 0, 77, 80
2, 7872, Note_on_c, 0, 86, 80
2, 8060, Note_off_c, 0, 74, 100
2, 8060, Note_off_c, 0, 77, 100
2, 8060, Note_off_c, 0, 86, 100
2, 8064, Note_on_c, 0, 72, 80
2, 8064, Note_on_c, 0, 76, 80
2, 8064, Note_on_c, 0, 84, 80
2, 8252, Note_off_c, 0, 72, 100
2, 8252, Note_off_c, 0, 76, 100
2, 8252, Note_off_c, 0, 84, 100
2, 8448, Note_on_c, 0, 79, 80
2, 8540, Note_off_c, 0, 79, 100
2, 8544, Note_on_c, 0, 81, 80
2, 8572, Note_off_c, 0, 81, 100
2, 8576, Note_on_c, 0, 79, 80
2, 8604, Note_off_c, 0, 79, 100
2, 8608, Note_on_c, 0, 78, 80
2, 8636, Note_off_c, 0, 78, 100
2, 8640, Note_on_c, 0, 79, 80
2, 8732, Note_off_c, 0, 79, 100
2, 8736, Note_on_c, 0, 88, 80
2, 8828, Note_off_c, 0, 88, 100
2, 8832, Note_on_c, 0, 88, 80
2, 9212, Note_off_c, 0, 88, 100
2, 9216, Note_on_c, 0, 79, 80
2, 9308, Note_off_c, 0, 79, 100
2, 9312, Note_on_c, 0, 81, 80
2, 9340, Note_off_c, 0, 81, 100
2, 9344, Note_on_c, 0, 79, 80
2, 9372, Note_off_c, 0, 79, 100
2, 9376, Note_on_c, 0, 78, 80
2, 9404, Note_off_c, 0, 78, 100
2, 9408, Note_on_c, 0, 79, 80
2, 9500, Note_off_c, 0, 79, 100
2, 9504, Note_on_c, 0, 88, 80
2, 9596, Note_off_c, 0, 88, 100
2, 9600, Note_on_c, 0, 88, 80
2, 9884, Note_off_c, 0, 88, 100
2, 9888, Note_on_c, 0, 79, 80
2, 9980, Note_off_c, 0, 79, 100
2, 9984, Note_on_c, 0, 79, 80
2, 10220, Note_off_c, 0, 79, 100
2, 10224, Note_on_c, 0, 81, 80
2, 10236, Note_off_c, 0, 81, 100
2, 10240, Note_on_c, 0, 79, 80
2, 10252, Note_off_c, 0, 79, 100
2, 10256, Note_on_c, 0, 78, 80
2, 10268, Note_off_c, 0, 78, 100
2, 10272, Note_on_c, 0, 79, 80
2, 10316, Note_off_c, 0, 79, 100
2, 10320, Note_on_c, 0, 88, 80
2, 10364, Note_off_c, 0, 88, 100
2, 10368, Control_c, 0, 64, 127
2, 10368, Note_on_c, 0, 88, 80
2, 10460, Note_off_c, 0, 88, 100
2, 10464, Note_on_c, 0, 78, 80
2, 10464, Note_on_c, 0, 84, 80
2, 10464, Note_on_c, 0, 87, 80
2, 10556, Note_off_c, 0, 78, 100
2, 10556, Note_off_c, 0, 84, 100
2, 10556, Note_off_c, 0, 87, 100
2, 10560, Note_on_c, 0, 66, 80
2, 10560, Note_on_c, 0, 69, 80
2, 10560, Note_on_c, 0, 75, 80
2, 10652, Note_off_c, 0, 66, 100
2, 10652, Note_off_c, 0, 69, 100
2, 10652, Note_off_c, 0, 75, 100
2, 10744, Control_c, 0, 64, 0
2, 10752, Note_on_c, 0, 65, 80
2, 10772, Note_off_c, 0, 65, 100
2, 10776, Note_on_c, 0, 71, 80
2, 10796, Note_off_c, 0, 71, 100
2, 10800, Note_on_c, 0, 74, 80
2, 10820, Note_off_c, 0, 74, 100
2, 10824, Note_on_c, 0, 77, 80
2, 10988, Note_off_c, 0, 77, 100
2, 10992, Note_on_c, 0, 79, 80
2, 11004, Note_off_c, 0, 79, 100
2, 11008, Note_on_c, 0, 77, 80
2, 11020, Note_off_c, 0, 77, 100
2, 11024, Note_on_c, 0, 76, 80
2, 11036, Note_off_c, 0, 76, 100
2, 11040, Note_on_c, 0, 77, 80
2, 11084, Note_off_c, 0, 77, 100
2, 11088, Note_on_c, 0, 86, 80
2, 11132, Note_off_c, 0, 86, 100
2, 11136, Control_c, 0, 64, 127
2, 11136, Note_on_c, 0, 86, 80
2, 11228, Note_off_c, 0, 86, 100
2, 11232, Note_on_c, 0, 76, 80
2, 11232, Note_on_c, 0, 79, 80
2, 11232, Note_on_c, 0, 82, 80
2, 11232, Note_on_c, 0, 85, 80
2, 11324, Note_off_c, 0, 76, 100
2, 11324, Note_off_c, 0, 79, 100
2, 11324, Note_off_c, 0, 82, 100
2, 11324, Note_off_c, 0, 85, 100
2, 11328, Note_on_c, 0, 67, 80
2, 11328, Note_on_c, 0, 64, 80
2, 11328, Note_on_c, 0, 73, 80
2, 11420, Note_off_c, 0, 67, 100
2, 11420, Note_off_c, 0, 64, 100
2, 11420, Note_off_c, 0, 73, 100
2, 11512, Control_c, 0, 64, 0
2, 11520, Note_on_c, 0, 62, 80
2, 11564, Note_off_c, 0, 62, 100
2, 11568, Note_on_c, 0, 75, 80
2, 11756, Note_off_c, 0, 75, 100
2, 11760, Note_on_c, 0, 83, 80
2, 11772, Note_off_c, 0, 83, 100
2, 11776, Note_on_c, 0, 81, 80
2, 11788, Note_off_c, 0, 81, 100
2, 11792, Note_on_c, 0, 80, 80
2, 11804, Note_off_c, 0, 80, 100
2, 11808, Note_on_c, 0, 81, 80
2, 11836, Note_off_c, 0, 81, 100
2, 11840, Note_on_c, 0, 72, 80
2, 11868, Note_off_c, 0, 72, 100
2, 11872, Note_on_c, 0, 84, 80
2, 11900, Note_off_c, 0, 84, 100
2, 11904, Control_c, 0, 64, 127
2, 11904, Note_on_c, 0, 84, 80
2, 11996, Note_off_c, 0, 84, 100
2, 12000, Note_on_c, 0, 74, 80
2, 12000, Note_on_c, 0, 80, 80
2, 12000, Note_on_c, 0, 83, 80
2, 12092, Note_off_c, 0, 74, 100
2, 12092, Note_off_c, 0, 80, 100
2, 12092, Note_off_c, 0, 83, 100
2, 12096, Note_on_c, 0, 62, 80
2, 12096, Note_on_c, 0, 65, 80
2, 12096, Note_on_c, 0, 71, 80
2, 12188, Note_off_c, 0, 62, 100
2, 12188, Note_off_c, 0, 65, 100
2, 12188, Note_off_c, 0, 71, 100
2, 12280, Control_c, 0, 64, 0
2, 12288, Control_c, 0, 64, 127
2, 12288, Note_on_c, 0, 71, 80
2, 12288, Note_on_c, 0, 80, 80
2, 12288, Note_on_c, 0, 83, 80
2, 12476, Note_off_c, 0, 71, 100
2, 12476, Note_off_c, 0, 80, 100
2, 12476, Note_off_c, 0, 83, 100
2, 12480, Note_on_c, 0, 71, 80
2, 12480, Note_on_c, 0, 74, 80
2, 12480, Note_on_c, 0, 83, 80
2, 12664, Control_c, 0, 64, 0
2, 12764, Note_off_c, 0, 71, 100
2, 12764, Note_off_c, 0, 74, 100
2, 12764, Note_off_c, 0, 83, 100
2, 12768, Note_on_c, 0, 69, 80
2, 12768, Note_on_c, 0, 72, 80
2, 12768, Note_on_c, 0, 81, 80
2, 12860, Note_off_c, 0, 69, 100
2, 12860, Note_off_c, 0, 72, 100
2, 12860, Note_off_c, 0, 81, 100
2, 12864, Note_on_c, 0, 64, 80
2, 12864, Note_on_c, 0, 72, 80
2, 12864, Note_on_c, 0, 76, 80
2, 12956, Note_off_c, 0, 64, 100
2, 12956, Note_off_c, 0, 72, 100
2, 12956, Note_off_c, 0, 76, 100
2, 12960, Note_on_c, 0, 64, 80
2, 12960, Note_on_c, 0, 72, 80
2, 12960, Note_on_c, 0, 76, 80
2, 13052, Note_off_c, 0, 64, 100
2, 13052, Note_off_c, 0, 72, 100
2, 13052, Note_off_c, 0, 76, 100
2, 13056, Note_on_c, 0, 64, 80
2, 13056, Note_on_c, 0, 72, 80
2, 13056, Note_on_c, 0, 76, 80
2, 13244, Note_off_c, 0, 64, 100
2, 13244, Note_off_c, 0, 72, 100
2, 13244, Note_off_c, 0, 76, 100
2, 13248, Note_on_c, 0, 62, 80
2, 13248, Note_on_c, 0, 71, 80
2, 13248, Note_on_c, 0, 74, 80
2, 13532, Note_off_c, 0, 62, 100
2, 13532, Note_off_c, 0, 71, 100
2, 13532, Note_off_c, 0, 74, 100
2, 13536, Note_on_c, 0, 69, 80
2, 13536, Note_on_c, 0, 60, 80
2, 13536, Note_on_c, 0, 72, 80
2, 13724, Note_off_c, 0, 69, 100
2, 13724, Note_off_c, 0, 60, 100
2, 13724, Note_off_c, 0, 72, 100
2, 13728, Note_on_c, 0, 60, 80
2, 13728, Note_on_c, 0, 69, 80
2, 13728, Note_on_c, 0, 72, 80
2, 13820, Note_off_c, 0, 60, 100
2, 13820, Note_off_c, 0, 69, 100
2, 13820, Note_off_c, 0, 72, 100
2, 13824, Control_c, 0, 64, 127
2, 13824, Note_on_c, 0, 60, 80
2, 13824, Note_on_c, 0, 63, 80
2, 13824, Note_on_c, 0, 66, 80
2, 13824, Note_on_c, 0, 69, 80
2, 13824, Note_on_c, 0, 72, 80
2, 14300, Note_off_c, 0, 60, 100
2, 14300, Note_off_c, 0, 63, 100
2, 14300, Note_off_c, 0, 66, 100
2, 14300, Note_off_c, 0, 69, 100
2, 14300, Note_off_c, 0, 72, 100
2, 14304, Note_on_c, 0, 60, 80
2, 14304, Note_on_c, 0, 63, 80
2, 14304, Note_on_c, 0, 66, 80
2, 14304, Note_on_c, 0, 72, 80
2, 14396, Note_off_c, 0, 60, 100
2, 14396, Note_off_c, 0, 63, 100
2, 14396, Note_off_c, 0, 66, 100
2, 14396, Note_off_c, 0, 72, 100
2, 14400, Note_on_c, 0, 63, 80
2, 14400, Note_on_c, 0, 66, 80
2, 14400, Note_on_c, 0, 69, 80
2, 14492, Note_off_c, 0, 63, 100
2, 14492, Note_off_c, 0, 66, 100
2, 14492, Note_off_c, 0, 69, 100
2, 14496, Note_on_c, 0, 64, 80
2, 14496, Note_on_c, 0, 68, 80
2, 14584, Control_c, 0, 64, 0
2, 14588, Note_off_c, 0, 64, 100
2, 14588, Note_off_c, 0, 68, 100
2, 14592, Note_on_c, 0, 56, 80
2, 14592, Note_on_c, 0, 59, 80
2, 14592, Note_on_c, 0, 64, 80
2, 14592, Note_on_c, 0, 68, 80
2, 14972, Note_off_c, 0, 56, 100
2, 14972, Note_off_c, 0, 59, 100
2, 14972, Note_off_c, 0, 64, 100
2, 14972, Note_off_c, 0, 68, 100
2, 14976, Note_on_c, 0, 64, 80
2, 15024, Note_on_c, 0, 63, 80
2, 15072, Note_on_c, 0, 64, 80
2, 15100, Note_off_c, 0, 64, 100
2, 15120, Note_on_c, 0, 68, 80
2, 15168, Note_off_c, 0, 63, 100
2, 15168, Note_on_c, 0, 71, 80
2, 15204, Note_off_c, 0, 64, 100
2, 15216, Note_on_c, 0, 68, 80
2, 15256, Note_off_c, 0, 68, 100
2, 15264, Note_on_c, 0, 67, 80
2, 15288, Note_off_c, 0, 71, 100
2, 15312, Note_on_c, 0, 68, 80
2, 15340, Note_off_c, 0, 68, 100
2, 15360, Note_on_c, 0, 71, 80
2, 15408, Note_off_c, 0, 67, 64
2, 15408, Note_on_c, 0, 76, 80
2, 15444, Note_off_c, 0, 68, 64
2, 15456, Note_on_c, 0, 71, 80
2, 15504, Note_on_c, 0, 70, 80
2, 15508, Note_off_c, 0, 71, 100
2, 15552, Note_on_c, 0, 71, 80
2, 15556, Note_off_c, 0, 76, 100
2, 15600, Note_on_c, 0, 76, 80
2, 15604, Note_off_c, 0, 71, 100
2, 15636, Note_off_c, 0, 70, 100
2, 15648, Note_on_c, 0, 80, 80
2, 15696, Note_off_c, 0, 71, 100
2, 15696, Note_on_c, 0, 76, 80
2, 15732, Note_off_c, 0, 76, 100
2, 15744, Note_on_c, 0, 75, 80
2, 15788, Note_off_c, 0, 80, 100
2, 15792, Note_on_c, 0, 76, 80
2, 15840, Note_on_c, 0, 80, 80
2, 15868, Note_off_c, 0, 76, 100
2, 15876, Note_off_c, 0, 75, 100
2, 15888, Note_on_c, 0, 83, 80
